SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_BUSAVG,2,27,20,1.1098194466692601
HB_BUSAVG,2,27,21,0.9980548753976064
HB_BUSAVG,2,27,22,0.8755806769033617
HB_BUSAVG,2,27,23,0.7962195931257008
HB_BUSAVG,2,27,24,0.7016178859928145
HB_BUSAVG,2,28,1,0.5887510115996762
HB_BUSAVG,2,28,2,0.5031022390072835
HB_BUSAVG,2,28,3,0.47329376854599403
HB_BUSAVG,2,28,4,0.49190720258969517
HB_BUSAVG,2,28,5,0.5787698947936337
HB_BUSAVG,2,28,6,0.7456164014027515
HB_BUSAVG,2,28,7,1.1356892365794444
HB_BUSAVG,2,28,8,1.0503102239007285
HB_BUSAVG,2,28,9,1.1076342055570543
HB_BUSAVG,2,28,10,1.174399784192069
HB_BUSAVG,2,28,11,1.1843809009981117
HB_BUSAVG,2,28,12,1.1857297005664957
HB_BUSAVG,2,28,13,1.1045319665497706
HB_BUSAVG,2,28,14,1.1405449150256273
HB_BUSAVG,2,28,15,1.1351497167520905
HB_BUSAVG,2,28,16,1.127731319125978
HB_BUSAVG,2,28,17,1.1602373887240356
HB_BUSAVG,2,28,18,1.2423792824386295
HB_BUSAVG,2,28,19,1.7778527110871325
HB_BUSAVG,2,28,20,1.2541138386835715
HB_BUSAVG,2,28,21,1.1025087671971945
HB_BUSAVG,2,28,22,1.0132182357701647
HB_BUSAVG,2,28,23,0.8946587537091988
HB_BUSAVG,2,28,24,0.8274885352036687
HB_BUSAVG,2,29,1,0.5794196993888674
HB_BUSAVG,2,29,2,0.5411000385398888
HB_BUSAVG,2,29,3,0.48956670153608983
HB_BUSAVG,2,29,4,0.501459010075428
HB_BUSAVG,2,29,5,0.6454880801629687
HB_BUSAVG,2,29,6,0.8053735616362935
HB_BUSAVG,2,29,7,1.1885701701260802
HB_BUSAVG,2,29,8,1.1806419644331883
HB_BUSAVG,2,29,9,1.101359907504267
HB_BUSAVG,2,29,10,1.222265044320872
HB_BUSAVG,2,29,11,1.1396795683532455
HB_BUSAVG,2,29,12,1.171392391124814
HB_BUSAVG,2,29,13,1.2698342784782248
HB_BUSAVG,2,29,14,1.386775312448384
HB_BUSAVG,2,29,15,1.1898915377415626
HB_BUSAVG,2,29,16,1.39073941529483
HB_BUSAVG,2,29,17,1.110609480812641
HB_BUSAVG,2,29,18,1.2116941033970159
HB_BUSAVG,2,29,19,1.9265539833727907
HB_BUSAVG,2,29,20,1.111270164620382
HB_BUSAVG,2,29,21,0.9163684413367835
HB_BUSAVG,2,29,22,0.8139624511369267
HB_BUSAVG,2,29,23,0.5668667070417882
HB_BUSAVG,2,29,24,0.5391179871166657
HB_BUSAVG,3,1,1,0.6104781755266406
HB_BUSAVG,3,1,2,0.5802456644474574
HB_BUSAVG,3,1,3,0.5366574255822896
HB_BUSAVG,3,1,4,0.5763603618188073
HB_BUSAVG,3,1,5,0.6732500961207682
HB_BUSAVG,3,1,6,0.7671044377440962
HB_BUSAVG,3,1,7,1.170690248295121
HB_BUSAVG,3,1,8,0.9939089786915434
HB_BUSAVG,3,1,9,0.9647692089766678
HB_BUSAVG,3,1,10,1.1005119695651295
HB_BUSAVG,3,1,11,1.021956007042111
HB_BUSAVG,3,1,12,1.005686302284639
HB_BUSAVG,3,1,13,1.0394398688710362
HB_BUSAVG,3,1,14,1.1262520994799359
HB_BUSAVG,3,1,15,1.1277090879656797
HB_BUSAVG,3,1,16,1.1300159864014407
HB_BUSAVG,3,1,17,1.113139203108242
HB_BUSAVG,3,1,18,1.1850173017382681
HB_BUSAVG,3,1,19,2.0565392476273345
HB_BUSAVG,3,1,20,1.284578181597426
HB_BUSAVG,3,1,21,1.1042758564866342
HB_BUSAVG,3,1,22,1.031547847906591
HB_BUSAVG,3,1,23,0.9214238015257907
HB_BUSAVG,3,1,24,0.8784426411963494
HB_BUSAVG,3,2,1,0.790914265578836
HB_BUSAVG,3,2,2,0.7305450898544439
HB_BUSAVG,3,2,3,0.6952863686878269
HB_BUSAVG,3,2,4,0.7106388745832544
HB_BUSAVG,3,2,5,0.7591684059306644
HB_BUSAVG,3,2,6,0.8920066137207601
HB_BUSAVG,3,2,7,1.434028135418643
HB_BUSAVG,3,2,8,1.2075136204700079
HB_BUSAVG,3,2,9,1.1710839454639093
HB_BUSAVG,3,2,10,1.2237768682405876
HB_BUSAVG,3,2,11,1.1507874122462256
HB_BUSAVG,3,2,12,1.0919795083078092
HB_BUSAVG,3,2,13,1.0206814300815874
HB_BUSAVG,3,2,14,0.9895861003442388
HB_BUSAVG,3,2,15,0.9734529585558235
HB_BUSAVG,3,2,16,0.9911473721302145
HB_BUSAVG,3,2,17,0.9610928902501831
HB_BUSAVG,3,2,18,1.0620551324099423
HB_BUSAVG,3,2,19,1.3983790963055323
HB_BUSAVG,3,2,20,1.0837828314314368
HB_BUSAVG,3,2,21,1.0041579703466783
HB_BUSAVG,3,2,22,0.9375437074783834
HB_BUSAVG,3,2,23,0.9012441384544493
HB_BUSAVG,3,2,24,0.8191472637085626
HB_BUSAVG,3,3,1,0.77665733675856
HB_BUSAVG,3,3,2,0.7257828632775913
HB_BUSAVG,3,3,3,0.7160549277799384
HB_BUSAVG,3,3,4,0.7473420716777951
HB_BUSAVG,3,3,5,0.8167522060394268
HB_BUSAVG,3,3,6,0.825822848598049
HB_BUSAVG,3,3,7,1.1659062152524826
HB_BUSAVG,3,3,8,1.138957204752228
HB_BUSAVG,3,3,9,1.060213510656362
HB_BUSAVG,3,3,10,1.039574512370801
HB_BUSAVG,3,3,11,1.0073671583583013
HB_BUSAVG,3,3,12,0.9956673440435566
HB_BUSAVG,3,3,13,1.0433868114171785
HB_BUSAVG,3,3,14,1.0515372438611579
HB_BUSAVG,3,3,15,1.079012088712637
HB_BUSAVG,3,3,16,1.0565326701977906
HB_BUSAVG,3,3,17,1.0670493572222801
HB_BUSAVG,3,3,18,1.1444784654400852
HB_BUSAVG,3,3,19,1.541483400614569
HB_BUSAVG,3,3,20,1.1815497872014111
HB_BUSAVG,3,3,21,1.070072904741821
HB_BUSAVG,3,3,22,1.0185411383218217
HB_BUSAVG,3,3,23,0.8778804493692728
HB_BUSAVG,3,3,24,0.8523774833348854
HB_BUSAVG,3,4,1,0.5764155962296793
HB_BUSAVG,3,4,2,0.5411328018713527
HB_BUSAVG,3,4,3,0.5368442854300091
HB_BUSAVG,3,4,4,0.5547780814574459
HB_BUSAVG,3,4,5,0.6153046430500448
HB_BUSAVG,3,4,6,0.7454221305317192
HB_BUSAVG,3,4,7,1.2025389966658409
HB_BUSAVG,3,4,8,1.1062423093011262
HB_BUSAVG,3,4,9,1.072811374315198
HB_BUSAVG,3,4,10,1.1214470494113444
HB_BUSAVG,3,4,11,1.0809985420668538
HB_BUSAVG,3,4,12,1.0384057765016914
HB_BUSAVG,3,4,13,0.9260271524819383
HB_BUSAVG,3,4,14,0.8878203696408774
HB_BUSAVG,3,4,15,0.867157517696222
HB_BUSAVG,3,4,16,0.8682296468065579
HB_BUSAVG,3,4,17,0.8982492618959629
HB_BUSAVG,3,4,18,1.3881147990367082
HB_BUSAVG,3,4,19,2.318527934242748
HB_BUSAVG,3,4,20,1.697667713075508
HB_BUSAVG,3,4,21,1.4445477767534796
HB_BUSAVG,3,4,22,1.032557799536223
HB_BUSAVG,3,4,23,0.805558826993287
HB_BUSAVG,3,4,24,0.673199615008183
HB_BUSAVG,3,5,1,0.4418977216186513
HB_BUSAVG,3,5,2,0.42523223961551293
HB_BUSAVG,3,5,3,0.4352052839638477
HB_BUSAVG,3,5,4,0.45095219609279746
HB_BUSAVG,3,5,5,0.5316551207536647
HB_BUSAVG,3,5,6,0.7709425729798297
HB_BUSAVG,3,5,7,4.75825756043151
HB_BUSAVG,3,5,8,4.082190133028602
HB_BUSAVG,3,5,9,1.7672628258052525
HB_BUSAVG,3,5,10,0.9279524093322326
HB_BUSAVG,3,5,11,0.7509964842831601
HB_BUSAVG,3,5,12,0.7191089872220369
HB_BUSAVG,3,5,13,0.6561869508401087
HB_BUSAVG,3,5,14,0.6237089445741499
HB_BUSAVG,3,5,15,0.5865068646695062
HB_BUSAVG,3,5,16,0.5997605157113722
HB_BUSAVG,3,5,17,0.6267271027321986
HB_BUSAVG,3,5,18,0.6841377198689945
HB_BUSAVG,3,5,19,1.04231435866873
HB_BUSAVG,3,5,20,0.8149027026731477
HB_BUSAVG,3,5,21,0.6660943830545729
HB_BUSAVG,3,5,22,0.6042221408145747
HB_BUSAVG,3,5,23,0.541037655897164
HB_BUSAVG,3,5,24,0.4927471253683848
HB_BUSAVG,3,6,1,0.720719987796817
HB_BUSAVG,3,6,2,0.6992423857222758
HB_BUSAVG,3,6,3,0.6434738394264504
HB_BUSAVG,3,6,4,0.6548227996135658
HB_BUSAVG,3,6,5,0.7337773936034983
HB_BUSAVG,3,6,6,0.9070625921594548
HB_BUSAVG,3,6,7,1.9911933696039048
HB_BUSAVG,3,6,8,1.3467432755377027
HB_BUSAVG,3,6,9,1.0746122947068693
HB_BUSAVG,3,6,10,1.0460568464941271
HB_BUSAVG,3,6,11,0.987481568109015
HB_BUSAVG,3,6,12,0.9702750800833884
HB_BUSAVG,3,6,13,0.9494076371586921
HB_BUSAVG,3,6,14,0.9186556160065084
HB_BUSAVG,3,6,15,0.9190217114964153
HB_BUSAVG,3,6,16,0.9181674886866323
HB_BUSAVG,3,6,17,0.9375705496517007
HB_BUSAVG,3,6,18,1.0194539075608888
HB_BUSAVG,3,6,19,1.8008237148522903
HB_BUSAVG,3,6,20,1.1985966339553566
HB_BUSAVG,3,6,21,1.0065185335841764
HB_BUSAVG,3,6,22,0.9350078812223521
HB_BUSAVG,3,6,23,0.8477551227945288
HB_BUSAVG,3,6,24,0.7735597701733868
HB_BUSAVG,3,7,1,0.6345262246474939
HB_BUSAVG,3,7,2,0.5952609879737628
HB_BUSAVG,3,7,3,0.5657818564402539
HB_BUSAVG,3,7,4,0.6013017936158753
HB_BUSAVG,3,7,5,0.6678714717919547
HB_BUSAVG,3,7,6,0.8167169228136059
HB_BUSAVG,3,7,7,1.6485358597324928
HB_BUSAVG,3,7,8,1.4465313190602522
HB_BUSAVG,3,7,9,1.0960437757048866
HB_BUSAVG,3,7,10,1.0980976496232049
HB_BUSAVG,3,7,11,1.0971311207204668
HB_BUSAVG,3,7,12,1.0913319473040388
HB_BUSAVG,3,7,13,1.0229500274353256
HB_BUSAVG,3,7,14,1.0135263706336302
HB_BUSAVG,3,7,15,1.0332193970269168
HB_BUSAVG,3,7,16,1.0814250260509743
HB_BUSAVG,3,7,17,1.0356357192837617
HB_BUSAVG,3,7,18,1.0974935690589935
HB_BUSAVG,3,7,19,1.6550599298259747
HB_BUSAVG,3,7,20,1.1528273487407439
HB_BUSAVG,3,7,21,0.9998741498824562
HB_BUSAVG,3,7,22,0.9283510110798444
HB_BUSAVG,3,7,23,0.8474042154755373
HB_BUSAVG,3,7,24,0.7731023060775539
HB_BUSAVG,3,8,1,0.6799895846894934
HB_BUSAVG,3,8,2,0.6121598750162739
HB_BUSAVG,3,8,3,0.5783101158703294
HB_BUSAVG,3,8,4,0.6266111183439657
HB_BUSAVG,3,8,5,0.7048561385236297
HB_BUSAVG,3,8,6,0.8910298138263246
HB_BUSAVG,3,8,7,1.3874495508397344
HB_BUSAVG,3,8,8,1.2071344876969143
HB_BUSAVG,3,8,9,1.0378856919671917
HB_BUSAVG,3,8,10,1.1079286551230307
HB_BUSAVG,3,8,11,1.1827886993881005
HB_BUSAVG,3,8,12,1.1787527665668533
HB_BUSAVG,3,8,13,1.0808488478062752
HB_BUSAVG,3,8,14,1.0925660721260253
HB_BUSAVG,3,8,15,1.0417914334071083
HB_BUSAVG,3,8,16,1.083843249576878
HB_BUSAVG,3,8,17,1.048691576617628
HB_BUSAVG,3,8,18,1.120817601874756
HB_BUSAVG,3,8,19,1.4917328472855096
HB_BUSAVG,3,8,20,1.19437573232652
HB_BUSAVG,3,8,21,1.0303345918500195
HB_BUSAVG,3,8,22,0.9882827756802499
HB_BUSAVG,3,8,23,0.8657726858481968
HB_BUSAVG,3,8,24,0.7660460877489911
HB_BUSAVG,3,9,1,0.6487639207013665
HB_BUSAVG,3,9,2,0.6032698838954269
HB_BUSAVG,3,9,3,0.5991232919990522
HB_BUSAVG,3,9,4,0.5994787141615986
HB_BUSAVG,3,9,5,0.6479346023220914
HB_BUSAVG,3,9,6,0.7351315062001421
HB_BUSAVG,3,9,7,0.9049048258431402
HB_BUSAVG,3,9,8,0.8607140036332044
HB_BUSAVG,3,9,9,0.9347602874970382
HB_BUSAVG,3,9,10,0.9902061448542769
HB_BUSAVG,3,9,11,1.0533528157333543
HB_BUSAVG,3,9,12,1.0974251638891082
HB_BUSAVG,3,9,13,1.1040597109233077
HB_BUSAVG,3,9,14,1.1418529342074086
HB_BUSAVG,3,9,15,1.1853329120922518
HB_BUSAVG,3,9,16,1.2321301634941948
HB_BUSAVG,3,9,17,1.2811784219255984
HB_BUSAVG,3,9,18,1.2706342311033885
HB_BUSAVG,3,9,19,1.773082694889819
HB_BUSAVG,3,9,20,1.3426664560461259
HB_BUSAVG,3,9,21,1.0854592844167128
HB_BUSAVG,3,9,22,0.9992101729721191
HB_BUSAVG,3,9,23,1.0065555643314115
HB_BUSAVG,3,9,24,0.902772292867862
HB_BUSAVG,3,10,1,0.8712581287449872
HB_BUSAVG,3,10,2,0.7399019720872843
HB_BUSAVG,3,10,3,0.6531538128371073
HB_BUSAVG,3,10,4,0.6935739680739355
HB_BUSAVG,3,10,5,0.7163453598771068
HB_BUSAVG,3,10,6,0.7733299265569643
HB_BUSAVG,3,10,7,0.9071539187795432
HB_BUSAVG,3,10,8,0.9262235572354011
HB_BUSAVG,3,10,9,0.9882559693888678
HB_BUSAVG,3,10,10,1.058477108643968
HB_BUSAVG,3,10,11,1.0639736514930094
HB_BUSAVG,3,10,12,1.1275765044604882
HB_BUSAVG,3,10,13,1.1678470939055057
HB_BUSAVG,3,10,14,1.1746897288808429
HB_BUSAVG,3,10,15,1.129371293962216
HB_BUSAVG,3,10,16,1.1899454396455291
HB_BUSAVG,3,10,17,1.1602192385231624
HB_BUSAVG,3,10,18,1.1445148303830444
HB_BUSAVG,3,10,19,1.4514238351784974
HB_BUSAVG,3,10,20,1.2950527998404633
HB_BUSAVG,3,10,21,1.0877546123909028
HB_BUSAVG,3,10,22,0.9551645379507617
HB_BUSAVG,3,10,23,0.9034521654322295
HB_BUSAVG,3,10,24,0.8213405457281828
HB_BUSAVG,3,11,1,0.8312569161056408
HB_BUSAVG,3,11,2,0.7299937136690408
HB_BUSAVG,3,11,3,0.6845860078145335
HB_BUSAVG,3,11,4,0.6622657276237822
HB_BUSAVG,3,11,5,0.6293880644950158
HB_BUSAVG,3,11,6,0.7759128498388843
HB_BUSAVG,3,11,7,0.9103824920355384
HB_BUSAVG,3,11,8,0.9383285056949898
HB_BUSAVG,3,11,9,0.9178347623447254
HB_BUSAVG,3,11,10,1.041125999077599
HB_BUSAVG,3,11,11,1.1719790983300888
HB_BUSAVG,3,11,12,1.1808560673748556
HB_BUSAVG,3,11,13,1.0924151535584745
HB_BUSAVG,3,11,14,1.092195969137616
HB_BUSAVG,3,11,15,1.060523820323571
HB_BUSAVG,3,11,16,1.081346340305123
HB_BUSAVG,3,11,17,1.0927439301897621
HB_BUSAVG,3,11,18,1.0981139485007938
HB_BUSAVG,3,11,19,1.539222595478408
HB_BUSAVG,3,11,20,1.5086463687686555
HB_BUSAVG,3,11,21,1.1586088486577237
HB_BUSAVG,3,11,22,1.0056181228985315
HB_BUSAVG,3,11,23,0.9263829547582046
HB_BUSAVG,3,11,24,0.8702717430184435
HB_BUSAVG,3,12,1,0.8795710063678741
HB_BUSAVG,3,12,2,0.8090429907681058
HB_BUSAVG,3,12,3,0.7514213460893938
HB_BUSAVG,3,12,4,0.7637427256939153
HB_BUSAVG,3,12,5,0.7754791139819018
HB_BUSAVG,3,12,6,0.8600469211785137
HB_BUSAVG,3,12,7,1.209835166509247
HB_BUSAVG,3,12,8,1.276633862466104
HB_BUSAVG,3,12,9,1.1479723347856554
HB_BUSAVG,3,12,10,1.2755370037476004
HB_BUSAVG,3,12,11,1.2514061119405258
HB_BUSAVG,3,12,12,1.2138935437677096
HB_BUSAVG,3,12,13,1.0711922244904175
HB_BUSAVG,3,12,14,0.9853081868316018
HB_BUSAVG,3,12,15,0.9778495475457786
HB_BUSAVG,3,12,16,0.9526217970202003
HB_BUSAVG,3,12,17,0.9042503275342005
HB_BUSAVG,3,12,18,0.9484537338898875
HB_BUSAVG,3,12,19,1.2062155327381858
HB_BUSAVG,3,12,20,1.288918680113342
HB_BUSAVG,3,12,21,1.0501325370951524
HB_BUSAVG,3,12,22,0.8559885439200511
HB_BUSAVG,3,12,23,0.7974162883519698
HB_BUSAVG,3,12,24,0.7470704731726637
HB_BUSAVG,3,13,1,0.6695746260328674
HB_BUSAVG,3,13,2,0.6028500589516791
HB_BUSAVG,3,13,3,0.6772601782621142
HB_BUSAVG,3,13,4,0.5870131634489887
HB_BUSAVG,3,13,5,0.624975133551026
HB_BUSAVG,3,13,6,0.7322235214773339
HB_BUSAVG,3,13,7,1.2329488939888695
HB_BUSAVG,3,13,8,1.2753358790107763
HB_BUSAVG,3,13,9,1.025788327082353
HB_BUSAVG,3,13,10,1.0416252225850433
HB_BUSAVG,3,13,11,0.9991217898020873
HB_BUSAVG,3,13,12,0.9877099092192662
HB_BUSAVG,3,13,13,0.9592966555232628
HB_BUSAVG,3,13,14,1.028815968869632
HB_BUSAVG,3,13,15,1.037898894231469
HB_BUSAVG,3,13,16,1.0566469837603893
HB_BUSAVG,3,13,17,1.079237849403933
HB_BUSAVG,3,13,18,1.1333860582918083
HB_BUSAVG,3,13,19,1.4594397892295525
HB_BUSAVG,3,13,20,1.736469012765586
HB_BUSAVG,3,13,21,1.293035938690254
HB_BUSAVG,3,13,22,1.0069237897923833
HB_BUSAVG,3,13,23,0.9278557600399805
HB_BUSAVG,3,13,24,0.824566595989345
HB_BUSAVG,3,14,1,0.7040934767468854
HB_BUSAVG,3,14,2,0.6556914029250174
HB_BUSAVG,3,14,3,0.5879052851505068
HB_BUSAVG,3,14,4,0.5795480925481699
HB_BUSAVG,3,14,5,0.6374680801671438
HB_BUSAVG,3,14,6,0.7901029172792694
HB_BUSAVG,3,14,7,1.2080786195155924
HB_BUSAVG,3,14,8,1.3200882148108024
HB_BUSAVG,3,14,9,1.0393097577961772
HB_BUSAVG,3,14,10,1.0083185018958447
HB_BUSAVG,3,14,11,1.0328097191054708
HB_BUSAVG,3,14,12,1.0303722045964558
HB_BUSAVG,3,14,13,1.0181846320513812
HB_BUSAVG,3,14,14,1.0745956821171554
HB_BUSAVG,3,14,15,1.1007119089994584
HB_BUSAVG,3,14,16,1.1037297841058578
HB_BUSAVG,3,14,17,1.2919987618973923
HB_BUSAVG,3,14,18,1.3047666950398513
HB_BUSAVG,3,14,19,1.3060434883540972
HB_BUSAVG,3,14,20,1.4640176429621603
HB_BUSAVG,3,14,21,1.196587479687379
HB_BUSAVG,3,14,22,0.9715236400216666
HB_BUSAVG,3,14,23,0.8372281977868915
HB_BUSAVG,3,14,24,0.7368258144393717
HB_BUSAVG,3,15,1,0.6214794181367997
HB_BUSAVG,3,15,2,0.5548521425958751
HB_BUSAVG,3,15,3,0.5133226414563461
HB_BUSAVG,3,15,4,0.5007174812188739
HB_BUSAVG,3,15,5,0.5628429138178441
HB_BUSAVG,3,15,6,0.6930587209138741
HB_BUSAVG,3,15,7,1.0735769955825665
HB_BUSAVG,3,15,8,1.084381418643257
HB_BUSAVG,3,15,9,1.0193297881320165
HB_BUSAVG,3,15,10,1.0664865929489884
HB_BUSAVG,3,15,11,1.0225936242649334
HB_BUSAVG,3,15,12,1.0178666891758812
HB_BUSAVG,3,15,13,1.061196927492192
HB_BUSAVG,3,15,14,1.14425592977125
HB_BUSAVG,3,15,15,1.1739680931881489
HB_BUSAVG,3,15,16,1.307897920711291
HB_BUSAVG,3,15,17,1.493261303846262
HB_BUSAVG,3,15,18,1.3532539883514814
HB_BUSAVG,3,15,19,1.3156635997861625
HB_BUSAVG,3,15,20,1.3827410596212824
HB_BUSAVG,3,15,21,1.3497650600714668
HB_BUSAVG,3,15,22,1.0736895416561154
HB_BUSAVG,3,15,23,0.8734700768126952
HB_BUSAVG,3,15,24,0.7403280718043949
HB_BUSAVG,3,16,1,0.7910432252701579
HB_BUSAVG,3,16,2,0.6708229426433916
HB_BUSAVG,3,16,3,0.6401704073150457
HB_BUSAVG,3,16,4,0.6251039068994182
HB_BUSAVG,3,16,5,0.6812136325852037
HB_BUSAVG,3,16,6,0.7900041562759768
HB_BUSAVG,3,16,7,1.0141313383208646
HB_BUSAVG,3,16,8,1.0064422277639236
HB_BUSAVG,3,16,9,1.1202202826267664
HB_BUSAVG,3,16,10,1.2547797173732336
HB_BUSAVG,3,16,11,1.151392352452203
HB_BUSAVG,3,16,12,1.0546550290939318
HB_BUSAVG,3,16,13,1.0175602660016627
HB_BUSAVG,3,16,14,1.0253532834580217
HB_BUSAVG,3,16,15,1.1142975893599336
HB_BUSAVG,3,16,16,1.2041770573566086
HB_BUSAVG,3,16,17,1.3587905236907734
HB_BUSAVG,3,16,18,1.2098919368246053
HB_BUSAVG,3,16,19,1.112219451371571
HB_BUSAVG,3,16,20,1.274002493765586
HB_BUSAVG,3,16,21,1.1859933499584374
HB_BUSAVG,3,16,22,0.9724646716541979
HB_BUSAVG,3,16,23,0.9170822942643391
HB_BUSAVG,3,16,24,0.808187863674148
HB_BUSAVG,3,17,1,0.7670629716423365
HB_BUSAVG,3,17,2,0.6708834089394363
HB_BUSAVG,3,17,3,0.6361060348719713
HB_BUSAVG,3,17,4,0.6252703545245415
HB_BUSAVG,3,17,5,0.6777976049706532
HB_BUSAVG,3,17,6,0.7463203835486854
HB_BUSAVG,3,17,7,0.9169049513039365
HB_BUSAVG,3,17,8,0.9873884720400748
HB_BUSAVG,3,17,9,1.117313439253542
HB_BUSAVG,3,17,10,1.1968782920903833
HB_BUSAVG,3,17,11,1.1073033345516305
HB_BUSAVG,3,17,12,1.0552920688839678
HB_BUSAVG,3,17,13,1.0452819641820565
HB_BUSAVG,3,17,14,1.103897835013867
HB_BUSAVG,3,17,15,1.1357856943220175
HB_BUSAVG,3,17,16,1.279951841420678
HB_BUSAVG,3,17,17,1.3885150388063552
HB_BUSAVG,3,17,18,1.192234429084342
HB_BUSAVG,3,17,19,1.054672887149829
HB_BUSAVG,3,17,20,1.3512609378023348
HB_BUSAVG,3,17,21,1.1688087201427557
HB_BUSAVG,3,17,22,0.9782039429836819
HB_BUSAVG,3,17,23,0.9320749037903381
HB_BUSAVG,3,17,24,0.8647904886805838
HB_BUSAVG,3,18,1,0.7670386208739811
HB_BUSAVG,3,18,2,0.7009889081919016
HB_BUSAVG,3,18,3,0.6900641453962314
HB_BUSAVG,3,18,4,0.6964786850193773
HB_BUSAVG,3,18,5,0.7183282106107177
HB_BUSAVG,3,18,6,0.8532339970600027
HB_BUSAVG,3,18,7,1.423426433248697
HB_BUSAVG,3,18,8,1.3671989843645598
HB_BUSAVG,3,18,9,1.134872377388748
HB_BUSAVG,3,18,10,1.1759655218495257
HB_BUSAVG,3,18,11,1.1655418949619138
HB_BUSAVG,3,18,12,1.1624348523319525
HB_BUSAVG,3,18,13,1.0797474275023387
HB_BUSAVG,3,18,14,1.0888681010289991
HB_BUSAVG,3,18,15,1.1095149004409997
HB_BUSAVG,3,18,16,1.1963116397166913
HB_BUSAVG,3,18,17,1.1808766537484967
HB_BUSAVG,3,18,18,1.0443672323934252
HB_BUSAVG,3,18,19,1.020713617533075
HB_BUSAVG,3,18,20,1.0252238407055994
HB_BUSAVG,3,18,21,0.9899438727782975
HB_BUSAVG,3,18,22,0.8680676199385274
HB_BUSAVG,3,18,23,0.8244687959374584
HB_BUSAVG,3,18,24,0.7163236669784846
HB_BUSAVG,3,19,1,0.6826898491434417
HB_BUSAVG,3,19,2,0.6122376728359853
HB_BUSAVG,3,19,3,0.55547469661507
HB_BUSAVG,3,19,4,0.5487481069173731
HB_BUSAVG,3,19,5,0.5839151898983144
HB_BUSAVG,3,19,6,0.7052298251480047
HB_BUSAVG,3,19,7,1.0593788722144641
HB_BUSAVG,3,19,8,1.185295910941526
HB_BUSAVG,3,19,9,1.0666955136400291
HB_BUSAVG,3,19,10,1.0425033927974354
HB_BUSAVG,3,19,11,1.0211435202486085
HB_BUSAVG,3,19,12,1.0388450720846527
HB_BUSAVG,3,19,13,1.032708534114824
HB_BUSAVG,3,19,14,1.0335346065338396
HB_BUSAVG,3,19,15,1.107173062171784
HB_BUSAVG,3,19,16,1.2277796353480321
HB_BUSAVG,3,19,17,1.3498023326711641
HB_BUSAVG,3,19,18,1.1978050075723305
HB_BUSAVG,3,19,19,1.2029974627775701
HB_BUSAVG,3,19,20,1.4367759573589285
HB_BUSAVG,3,19,21,1.3713982259111384
HB_BUSAVG,3,19,22,1.086757272387546
HB_BUSAVG,3,19,23,0.970753102688669
HB_BUSAVG,3,19,24,0.8803571779792695
HB_BUSAVG,3,20,1,0.7001689224591421
HB_BUSAVG,3,20,2,0.6242166902096231
HB_BUSAVG,3,20,3,0.5890070461204422
HB_BUSAVG,3,20,4,0.5972561627356217
HB_BUSAVG,3,20,5,0.6645568824375133
HB_BUSAVG,3,20,6,0.7853762611549601
HB_BUSAVG,3,20,7,0.9872784202606352
HB_BUSAVG,3,20,8,1.0332521555427943
HB_BUSAVG,3,20,9,1.020979079603137
HB_BUSAVG,3,20,10,1.0875756064232451
HB_BUSAVG,3,20,11,1.0827468552338717
HB_BUSAVG,3,20,12,0.9840592528010529
HB_BUSAVG,3,20,13,0.956092735495932
HB_BUSAVG,3,20,14,0.9721885727938433
HB_BUSAVG,3,20,15,1.0418030691073097
HB_BUSAVG,3,20,16,1.2167447007389833
HB_BUSAVG,3,20,17,1.326397592331004
HB_BUSAVG,3,20,18,1.2456166088921117
HB_BUSAVG,3,20,19,1.2839448214577631
HB_BUSAVG,3,20,20,1.7302019105423543
HB_BUSAVG,3,20,21,1.3788096625323278
HB_BUSAVG,3,20,22,1.0174581151942188
HB_BUSAVG,3,20,23,0.8934195690171899
HB_BUSAVG,3,20,24,0.7808493069149226
HB_BUSAVG,3,21,1,0.7033154381892048
HB_BUSAVG,3,21,2,0.61484329657574
HB_BUSAVG,3,21,3,0.5653293673824725
HB_BUSAVG,3,21,4,0.5781703424260012
HB_BUSAVG,3,21,5,0.6629425420777714
HB_BUSAVG,3,21,6,0.8280252466627975
HB_BUSAVG,3,21,7,1.4166424840394662
HB_BUSAVG,3,21,8,1.3610345327916424
HB_BUSAVG,3,21,9,1.100188624492165
HB_BUSAVG,3,21,10,1.0649303540336623
HB_BUSAVG,3,21,11,1.0008343006384213
HB_BUSAVG,3,21,12,0.9844022054556006
HB_BUSAVG,3,21,13,0.9648142774230992
HB_BUSAVG,3,21,14,1.0470835751596053
HB_BUSAVG,3,21,15,1.0952916424840395
HB_BUSAVG,3,21,16,1.2908444573418456
HB_BUSAVG,3,21,17,1.495538305281486
HB_BUSAVG,3,21,18,1.223592571096924
HB_BUSAVG,3,21,19,1.1749492164828788
HB_BUSAVG,3,21,20,1.2671213000580384
HB_BUSAVG,3,21,21,1.12967933836332
HB_BUSAVG,3,21,22,0.9139944863609982
HB_BUSAVG,3,21,23,0.8360780615206036
HB_BUSAVG,3,21,24,0.6803540336622171
HB_BUSAVG,3,22,1,0.669754631947922
HB_BUSAVG,3,22,2,0.5903855783675513
HB_BUSAVG,3,22,3,0.5688532799198798
HB_BUSAVG,3,22,4,0.5871306960440661
HB_BUSAVG,3,22,5,0.6485978968452679
