SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_SOUTH,4,3,20,1.32198352065372
HB_SOUTH,4,3,21,1.3138029295605658
HB_SOUTH,4,3,22,0.9707634763876327
HB_SOUTH,4,3,23,0.830166384133289
HB_SOUTH,4,3,24,0.7104025305295114
HB_SOUTH,4,4,1,0.5605210634820248
HB_SOUTH,4,4,2,0.47989749570845414
HB_SOUTH,4,4,3,0.41740930259299713
HB_SOUTH,4,4,4,0.4237172589958193
HB_SOUTH,4,4,5,0.5418928797299406
HB_SOUTH,4,4,6,0.680766482410822
HB_SOUTH,4,4,7,0.9388998858325599
HB_SOUTH,4,4,8,0.9419553022151769
HB_SOUTH,4,4,9,0.9128795656709187
HB_SOUTH,4,4,10,0.8578820707838128
HB_SOUTH,4,4,11,0.8614302962604005
HB_SOUTH,4,4,12,0.9939959425384597
HB_SOUTH,4,4,13,0.9870966152228731
HB_SOUTH,4,4,14,1.1719985872805974
HB_SOUTH,4,4,15,1.3204326863845062
HB_SOUTH,4,4,16,1.7678047818909086
HB_SOUTH,4,4,17,2.107744494911746
HB_SOUTH,4,4,18,1.7495708454140007
HB_SOUTH,4,4,19,1.1996944583617384
HB_SOUTH,4,4,20,1.2729258897257518
HB_SOUTH,4,4,21,1.287513038907278
HB_SOUTH,4,4,22,0.9401811894768832
HB_SOUTH,4,4,23,0.8683296235759871
HB_SOUTH,4,4,24,0.715460242626344
HB_SOUTH,4,5,1,0.6966706983258005
HB_SOUTH,4,5,2,0.6060611996063011
HB_SOUTH,4,5,3,0.5370757576499507
HB_SOUTH,4,5,4,0.5059324150291111
HB_SOUTH,4,5,5,0.5837320105573973
HB_SOUTH,4,5,6,0.766713838710783
HB_SOUTH,4,5,7,1.0319611002022357
HB_SOUTH,4,5,8,0.9448772629115109
HB_SOUTH,4,5,9,0.960272651150492
HB_SOUTH,4,5,10,1.0205614615825322
HB_SOUTH,4,5,11,1.0055186394864286
HB_SOUTH,4,5,12,1.0203264174872808
HB_SOUTH,4,5,13,1.0567582522512817
HB_SOUTH,4,5,14,1.191791084973337
HB_SOUTH,4,5,15,1.287101465597869
HB_SOUTH,4,5,16,1.41496545341475
HB_SOUTH,4,5,17,1.6160456769025104
HB_SOUTH,4,5,18,1.353736466601703
HB_SOUTH,4,5,19,1.1347928918748194
HB_SOUTH,4,5,20,1.2484367119289774
HB_SOUTH,4,5,21,1.3126037499326695
HB_SOUTH,4,5,22,1.00716394815319
HB_SOUTH,4,5,23,0.905742421052116
HB_SOUTH,4,5,24,0.7911584246169516
HB_SOUTH,4,6,1,0.6989653299418412
HB_SOUTH,4,6,2,0.645231376601354
HB_SOUTH,4,6,3,0.5971145820913318
HB_SOUTH,4,6,4,0.6105745664586728
HB_SOUTH,4,6,5,0.6781924406820079
HB_SOUTH,4,6,6,0.7629797437833683
HB_SOUTH,4,6,7,0.8909025873375461
HB_SOUTH,4,6,8,0.8718254441397401
HB_SOUTH,4,6,9,0.8894188095332723
HB_SOUTH,4,6,10,0.9429407946160062
HB_SOUTH,4,6,11,0.9602162076229084
HB_SOUTH,4,6,12,0.9859703509399467
HB_SOUTH,4,6,13,1.0071671767152868
HB_SOUTH,4,6,14,1.1439926870951074
HB_SOUTH,4,6,15,1.3266033411496627
HB_SOUTH,4,6,16,1.4636408197872368
HB_SOUTH,4,6,17,1.6741252997363645
HB_SOUTH,4,6,18,1.451558629095293
HB_SOUTH,4,6,19,1.2165918153756474
HB_SOUTH,4,6,20,1.1934872752805266
HB_SOUTH,4,6,21,1.3225759442523481
HB_SOUTH,4,6,22,0.9854404302955633
HB_SOUTH,4,6,23,0.8944000635904773
HB_SOUTH,4,6,24,0.7860842838784892
HB_SOUTH,4,7,1,0.6974682196622872
HB_SOUTH,4,7,2,0.5810531695164278
HB_SOUTH,4,7,3,0.5146178906798969
HB_SOUTH,4,7,4,0.5029661648531822
HB_SOUTH,4,7,5,0.5713433979941657
HB_SOUTH,4,7,6,0.6928688542043735
HB_SOUTH,4,7,7,0.8597747162659967
HB_SOUTH,4,7,8,0.8669292847560844
HB_SOUTH,4,7,9,0.9271298681941101
HB_SOUTH,4,7,10,1.0111449438920002
HB_SOUTH,4,7,11,1.0340395630602814
HB_SOUTH,4,7,12,1.0967953495304814
HB_SOUTH,4,7,13,1.0699146136320081
HB_SOUTH,4,7,14,1.0890275323126717
HB_SOUTH,4,7,15,1.2343674807827438
HB_SOUTH,4,7,16,1.3907459063518088
HB_SOUTH,4,7,17,1.633694610650938
HB_SOUTH,4,7,18,1.5204480122649744
HB_SOUTH,4,7,19,1.1621063390328557
HB_SOUTH,4,7,20,1.2529693588569726
HB_SOUTH,4,7,21,1.4807912612056298
HB_SOUTH,4,7,22,1.0767625577582352
HB_SOUTH,4,7,23,0.9284585737708408
HB_SOUTH,4,7,24,0.8045823307710325
HB_SOUTH,4,8,1,0.6687400143914725
HB_SOUTH,4,8,2,0.6125400948861489
HB_SOUTH,4,8,3,0.5789762540704694
HB_SOUTH,4,8,4,0.5642432890612613
HB_SOUTH,4,8,5,0.5979046991816375
HB_SOUTH,4,8,6,0.6815215933067457
HB_SOUTH,4,8,7,0.8468039954630273
HB_SOUTH,4,8,8,0.8290463820082202
HB_SOUTH,4,8,9,0.8996865586086619
HB_SOUTH,4,8,10,0.9415437903235643
HB_SOUTH,4,8,11,0.9316892905491932
HB_SOUTH,4,8,12,0.9867183783981559
HB_SOUTH,4,8,13,0.9994999573134292
HB_SOUTH,4,8,14,1.0866293464076202
HB_SOUTH,4,8,15,1.2597172929396414
HB_SOUTH,4,8,16,1.6798507189638143
HB_SOUTH,4,8,17,1.8797702242874392
HB_SOUTH,4,8,18,1.6035515226909616
HB_SOUTH,4,8,19,1.2085909772785484
HB_SOUTH,4,8,20,1.2890856536533608
HB_SOUTH,4,8,21,1.3266498359616066
HB_SOUTH,4,8,22,0.9758881855768176
HB_SOUTH,4,8,23,0.832558876977303
HB_SOUTH,4,8,24,0.7187930677009013
HB_SOUTH,4,9,1,0.6535045375555126
HB_SOUTH,4,9,2,0.6048464954624445
HB_SOUTH,4,9,3,0.5490442170303148
HB_SOUTH,4,9,4,0.5353350067580613
HB_SOUTH,4,9,5,0.5427688743000579
HB_SOUTH,4,9,6,0.6353543155049237
HB_SOUTH,4,9,7,0.915041513805754
HB_SOUTH,4,9,8,0.8599150415138057
HB_SOUTH,4,9,9,0.8788376134388879
HB_SOUTH,4,9,10,0.9695887236918325
HB_SOUTH,4,9,11,0.9744159104074146
HB_SOUTH,4,9,12,1.0359142691639311
HB_SOUTH,4,9,13,1.0634292334427495
HB_SOUTH,4,9,14,1.1767715775246186
HB_SOUTH,4,9,15,1.3324000772349873
HB_SOUTH,4,9,16,1.8055609190963504
HB_SOUTH,4,9,17,1.9688163738173394
HB_SOUTH,4,9,18,1.7533307588337517
HB_SOUTH,4,9,19,1.1332303533500676
HB_SOUTH,4,9,20,1.1066808264143657
HB_SOUTH,4,9,21,1.1393126086117011
HB_SOUTH,4,9,22,0.9114693956362232
HB_SOUTH,4,9,23,0.7757289051940529
HB_SOUTH,4,9,24,0.6787024522108515
HB_SOUTH,4,10,1,0.597727037265598
HB_SOUTH,4,10,2,0.5402137828207981
HB_SOUTH,4,10,3,0.4903761694767141
HB_SOUTH,4,10,4,0.47297084247368254
HB_SOUTH,4,10,5,0.4956734429124193
HB_SOUTH,4,10,6,0.6056188936085873
HB_SOUTH,4,10,7,0.9558875860919546
HB_SOUTH,4,10,8,0.9078878023071969
HB_SOUTH,4,10,9,0.9254012369313651
HB_SOUTH,4,10,10,0.9511308507619336
HB_SOUTH,4,10,11,0.9926441772784806
HB_SOUTH,4,10,12,1.0221575578488384
HB_SOUTH,4,10,13,1.0515628307980593
HB_SOUTH,4,10,14,1.1798865770874907
HB_SOUTH,4,10,15,1.3243183589263112
HB_SOUTH,4,10,16,1.672749221850352
HB_SOUTH,4,10,17,1.8430187251408776
HB_SOUTH,4,10,18,1.5642091702289629
HB_SOUTH,4,10,19,1.2691834721465218
HB_SOUTH,4,10,20,1.1982648726807537
HB_SOUTH,4,10,21,1.3083184309980584
HB_SOUTH,4,10,22,0.9838874599663966
HB_SOUTH,4,10,23,0.8601042337647128
HB_SOUTH,4,10,24,0.7868072666339341
HB_SOUTH,4,11,1,0.6611550045833515
HB_SOUTH,4,11,2,0.5523069535990223
HB_SOUTH,4,11,3,0.4706971059408966
HB_SOUTH,4,11,4,0.4767733205290497
HB_SOUTH,4,11,5,0.5294687677332053
HB_SOUTH,4,11,6,0.6736217207211139
HB_SOUTH,4,11,7,0.9115369505434546
HB_SOUTH,4,11,8,0.8336985464228033
HB_SOUTH,4,11,9,0.850146230739011
HB_SOUTH,4,11,10,0.8684796368239557
HB_SOUTH,4,11,11,0.9174036404906368
HB_SOUTH,4,11,12,0.9285084464620891
HB_SOUTH,4,11,13,0.9913658387533284
HB_SOUTH,4,11,14,1.1569950674407439
HB_SOUTH,4,11,15,1.4080055873237594
HB_SOUTH,4,11,16,1.7498450390676155
HB_SOUTH,4,11,17,2.0888559081583655
HB_SOUTH,4,11,18,1.5924920336985464
HB_SOUTH,4,11,19,1.231900126587804
HB_SOUTH,4,11,20,1.1969095115456807
HB_SOUTH,4,11,21,1.3163385568990353
HB_SOUTH,4,11,22,0.9586799947618839
HB_SOUTH,4,11,23,0.87235584268191535
HB_SOUTH,4,11,24,0.7624601684927321
HB_SOUTH,4,12,1,0.7439587242891328
HB_SOUTH,4,12,2,0.6359557918324626
HB_SOUTH,4,12,3,0.5974465495220925
HB_SOUTH,4,12,4,0.602758169151109
HB_SOUTH,4,12,5,0.6365090855438186
HB_SOUTH,4,12,6,0.8169934941881105
HB_SOUTH,4,12,7,1.021933484874333
HB_SOUTH,4,12,8,0.9228939105416284
HB_SOUTH,4,12,9,0.9653868675737608
HB_SOUTH,4,12,10,1.0160685715339608
HB_SOUTH,4,12,11,1.0003550301314534
HB_SOUTH,4,12,12,0.9964819741519622
HB_SOUTH,4,12,13,1.0342166052664339
HB_SOUTH,4,12,14,1.1112350898871741
HB_SOUTH,4,12,15,1.2581898996232992
HB_SOUTH,4,12,16,1.4449818565770485
HB_SOUTH,4,12,17,1.6578892767067956
HB_SOUTH,4,12,18,1.3357616779553954
HB_SOUTH,4,12,19,1.1020504142786662
HB_SOUTH,4,12,20,1.0956322072269378
HB_SOUTH,4,12,21,1.2559767247778755
HB_SOUTH,4,12,22,1.0055559910181988
HB_SOUTH,4,12,23,0.9231152280261707
HB_SOUTH,4,12,24,0.8186533753221783
HB_SOUTH,4,13,1,0.7534902235828224
HB_SOUTH,4,13,2,0.6607967092854639
HB_SOUTH,4,13,3,0.6116634599891952
HB_SOUTH,4,13,4,0.5947170383569175
HB_SOUTH,4,13,5,0.6140518818299862
HB_SOUTH,4,13,6,0.7547413016899033
HB_SOUTH,4,13,7,0.94467770521946
HB_SOUTH,4,13,8,0.9383085803106844
HB_SOUTH,4,13,9,0.9565060800500431
HB_SOUTH,4,13,10,1.0097337667876674
HB_SOUTH,4,13,11,1.0279312665270262
HB_SOUTH,4,13,12,1.0750172971026168
HB_SOUTH,4,13,13,1.0796804064108276
HB_SOUTH,4,13,14,1.1227857339184335
HB_SOUTH,4,13,15,1.2489171539868638
HB_SOUTH,4,13,16,1.4195187140433518
HB_SOUTH,4,13,17,1.5349591030149088
HB_SOUTH,4,13,18,1.33444540276185
HB_SOUTH,4,13,19,1.1721464519614442
HB_SOUTH,4,13,20,1.1770370300163968
HB_SOUTH,4,13,21,1.2763271379692729
HB_SOUTH,4,13,22,0.9805040328313226
HB_SOUTH,4,13,23,0.9127183463022112
HB_SOUTH,4,13,24,0.7993251760513321
HB_SOUTH,4,14,1,0.8114942888927188
HB_SOUTH,4,14,2,0.7657427573131943
HB_SOUTH,4,14,3,0.7039468530153705
HB_SOUTH,4,14,4,0.6578192814502609
HB_SOUTH,4,14,5,0.6836406937937733
HB_SOUTH,4,14,6,0.7451859047678737
HB_SOUTH,4,14,7,0.91778825815145
HB_SOUTH,4,14,8,0.9357128307976749
HB_SOUTH,4,14,9,1.0481487864876298
HB_SOUTH,4,14,10,1.1034266643686446
HB_SOUTH,4,14,11,1.1163373705404007
HB_SOUTH,4,14,12,1.1128276640082728
HB_SOUTH,4,14,13,1.0537893862714067
HB_SOUTH,4,14,14,1.0922708114629522
HB_SOUTH,4,14,15,1.1002929978221017
HB_SOUTH,4,14,16,1.2372968992369522
HB_SOUTH,4,14,17,1.2682575247167949
HB_SOUTH,4,14,18,1.1104460774329004
HB_SOUTH,4,14,19,1.0700844523134294
HB_SOUTH,4,14,20,1.1281199567554017
HB_SOUTH,4,14,21,1.320276389389405
HB_SOUTH,4,14,22,1.1272425301223696
HB_SOUTH,4,14,23,1.0252103473669365
HB_SOUTH,4,14,24,0.8646412735220845
HB_SOUTH,4,15,1,0.7661079435846874
HB_SOUTH,4,15,2,0.6447035623955074
HB_SOUTH,4,15,3,0.5753847472885498
HB_SOUTH,4,15,4,0.5798859690487419
HB_SOUTH,4,15,5,0.5842585844729284
HB_SOUTH,4,15,6,0.7725382603849617
HB_SOUTH,4,15,7,1.0163758734513655
HB_SOUTH,4,15,8,1.0500707334848032
HB_SOUTH,4,15,9,1.0977836841428388
HB_SOUTH,4,15,10,1.1201611866077936
HB_SOUTH,4,15,11,1.0977836841428388
HB_SOUTH,4,15,12,1.0487846701247483
HB_SOUTH,4,15,13,1.0662751318214945
HB_SOUTH,4,15,14,1.0846658378702791
HB_SOUTH,4,15,15,1.1746902730741202
HB_SOUTH,4,15,16,1.262271187893857
HB_SOUTH,4,15,17,1.3718437861705322
HB_SOUTH,4,15,18,1.2621425815578515
HB_SOUTH,4,15,19,1.15218416427316
HB_SOUTH,4,15,20,1.259699061173747
HB_SOUTH,4,15,21,1.3376345007930726
HB_SOUTH,4,15,22,1.0431259913405069
HB_SOUTH,4,15,23,0.8922707592060702
HB_SOUTH,4,15,24,0.739357825695546
HB_SOUTH,4,16,1,0.6882220247453689
HB_SOUTH,4,16,2,0.5234807573996856
HB_SOUTH,4,16,3,0.49189965137740105
HB_SOUTH,4,16,4,0.4882083532709003
HB_SOUTH,4,16,5,0.5459019755280607
HB_SOUTH,4,16,6,0.6879485952559984
HB_SOUTH,4,16,7,1.0786793355663409
HB_SOUTH,4,16,8,1.0394422038416844
HB_SOUTH,4,16,9,0.9987012099254905
HB_SOUTH,4,16,10,1.018661562649532
HB_SOUTH,4,16,11,1.0260441588625333
HB_SOUTH,4,16,12,1.0591291270763552
HB_SOUTH,4,16,13,1.0733474605236175
HB_SOUTH,4,16,14,1.064734431608449
HB_SOUTH,4,16,15,1.1855902659101785
HB_SOUTH,4,16,16,1.3335156196595803
HB_SOUTH,4,16,17,1.44493813657803
HB_SOUTH,4,16,18,1.3220315811060224
HB_SOUTH,4,16,19,1.2104723494428873
HB_SOUTH,4,16,20,1.261740378699843
HB_SOUTH,4,16,21,1.4534144507485134
HB_SOUTH,4,16,22,1.1772506664843805
HB_SOUTH,4,16,23,0.9996582131382871
HB_SOUTH,4,16,24,0.8269874906008614
HB_SOUTH,4,17,1,0.6688295382637431
HB_SOUTH,4,17,2,0.5680651673881818
HB_SOUTH,4,17,3,0.553119255918601
HB_SOUTH,4,17,4,0.5674625096676342
HB_SOUTH,4,17,5,0.566739320402977
HB_SOUTH,4,17,6,0.7219839492160427
HB_SOUTH,4,17,7,0.877349109573218
HB_SOUTH,4,17,8,0.877349109573218
HB_SOUTH,4,17,9,0.8851836599403369
HB_SOUTH,4,17,10,0.9272491688345604
HB_SOUTH,4,17,11,1.0024608523589027
HB_SOUTH,4,17,12,1.0500708122821643
HB_SOUTH,4,17,13,1.1109392420574735
HB_SOUTH,4,17,14,1.1492682730843016
HB_SOUTH,4,17,15,1.2775138360168343
HB_SOUTH,4,17,16,1.5098986530599945
HB_SOUTH,4,17,17,1.6095782400385699
HB_SOUTH,4,17,18,1.3300655892485862
HB_SOUTH,4,17,19,1.184342952420173
HB_SOUTH,4,17,20,1.192418565875511
HB_SOUTH,4,17,21,1.5119476893098565
HB_SOUTH,4,17,22,1.0826143291917354
HB_SOUTH,4,17,23,0.9575025864060506
HB_SOUTH,4,17,24,0.8180475898713326
HB_SOUTH,4,18,1,0.6840597861622478
HB_SOUTH,4,18,2,0.6230580087855822
HB_SOUTH,4,18,3,0.5473583393960604
HB_SOUTH,4,18,4,0.5153103041800584
HB_SOUTH,4,18,5,0.5599565325499369
HB_SOUTH,4,18,6,0.7255012110105262
HB_SOUTH,4,18,7,0.9528212401116156
HB_SOUTH,4,18,8,0.8706014532126314
HB_SOUTH,4,18,9,0.8708224741451555
HB_SOUTH,4,18,10,0.9090590954718337
HB_SOUTH,4,18,11,0.9821065136710657
HB_SOUTH,4,18,12,1.0519491283486975
HB_SOUTH,4,18,13,1.0242110013169163
HB_SOUTH,4,18,14,1.1101881440688113
HB_SOUTH,4,18,15,1.2115262416311345
HB_SOUTH,4,18,16,1.3972943354176837
HB_SOUTH,4,18,17,1.6440642065808984
HB_SOUTH,4,18,18,1.3268991684087414
HB_SOUTH,4,18,19,1.159586322487959
HB_SOUTH,4,18,20,1.2410325361231087
HB_SOUTH,4,18,21,1.6058275852542203
HB_SOUTH,4,18,22,1.1168187720445357
HB_SOUTH,4,18,23,0.9842062125300451
HB_SOUTH,4,18,24,0.8857413870905358
HB_SOUTH,4,19,1,0.7659815453209344
HB_SOUTH,4,19,2,0.6991024356041369
HB_SOUTH,4,19,3,0.6657707502775393
HB_SOUTH,4,19,4,0.6625346643235007
HB_SOUTH,4,19,5,0.7062218247030216
HB_SOUTH,4,19,6,0.8116103572728784
HB_SOUTH,4,19,7,1.0361947224831567
HB_SOUTH,4,19,8,0.948928271255916
HB_SOUTH,4,19,9,0.9652165705579102
HB_SOUTH,4,19,10,0.9629513103900832
HB_SOUTH,4,19,11,1.0259471169620344
HB_SOUTH,4,19,12,1.017533293481534
HB_SOUTH,4,19,13,1.000597776988732
HB_SOUTH,4,19,14,1.050649239744529
HB_SOUTH,4,19,15,1.151615121510533
HB_SOUTH,4,19,16,1.2885015573663652
HB_SOUTH,4,19,17,1.4482563339640704
HB_SOUTH,4,19,18,1.2911982956613974
HB_SOUTH,4,19,19,1.1595974668638283
HB_SOUTH,4,19,20,1.1462216449204685
HB_SOUTH,4,19,21,1.368972228090125
HB_SOUTH,4,19,22,1.0289674638524704
HB_SOUTH,4,19,23,0.979023870628475
HB_SOUTH,4,19,24,0.8184061377763595
HB_SOUTH,4,20,1,0.7851158490784076
HB_SOUTH,4,20,2,0.692089905818455
HB_SOUTH,4,20,3,0.6564973710059514
HB_SOUTH,4,20,4,0.6195181140578957
HB_SOUTH,4,20,5,0.6285318079389842
HB_SOUTH,4,20,6,0.7347316114866816
HB_SOUTH,4,20,7,1.0532154619518115
HB_SOUTH,4,20,8,0.9206679378286243
HB_SOUTH,4,20,9,0.9921996879875196
HB_SOUTH,4,20,10,0.9953198127925117
HB_SOUTH,4,20,11,1.070780609002138
HB_SOUTH,4,20,12,1.0978216906454037
HB_SOUTH,4,20,13,1.140925637025481
HB_SOUTH,4,20,14,1.1891142312359162
HB_SOUTH,4,20,15,1.297625238342867
HB_SOUTH,4,20,16,1.5215808632345296
HB_SOUTH,4,20,17,1.6728491361876696
HB_SOUTH,4,20,18,1.282371294851794
HB_SOUTH,4,20,19,1.086727913560987
HB_SOUTH,4,20,20,1.0354191945455595
HB_SOUTH,4,20,21,1.101866296874097
HB_SOUTH,4,20,22,0.9443577743109725
HB_SOUTH,4,20,23,0.7979430288322644
HB_SOUTH,4,20,24,0.6827295314034784
HB_SOUTH,4,21,1,0.6671093358940046
HB_SOUTH,4,21,2,0.6315595917908695
HB_SOUTH,4,21,3,0.5951517504162793
HB_SOUTH,4,21,4,0.5984615541776057
HB_SOUTH,4,21,5,0.619178474017019
HB_SOUTH,4,21,6,0.682922842753675
HB_SOUTH,4,21,7,0.7894494897385869
HB_SOUTH,4,21,8,0.7872429538977025
HB_SOUTH,4,21,9,0.8679040974144712
HB_SOUTH,4,21,10,1.050433645585396
HB_SOUTH,4,21,11,1.0385428691095198
HB_SOUTH,4,21,12,1.157450633868282
HB_SOUTH,4,21,13,1.1883421356406616
HB_SOUTH,4,21,14,1.2426474343913128
HB_SOUTH,4,21,15,1.2712098149983144
HB_SOUTH,4,21,16,1.4290997129460317
HB_SOUTH,4,21,17,1.5097608564628004
HB_SOUTH,4,21,18,1.3165663850609353
HB_SOUTH,4,21,19,1.135262690134946
HB_SOUTH,4,21,20,1.1134425023750907
HB_SOUTH,4,21,21,1.4447906344812087
HB_SOUTH,4,21,22,1.0704150534778476
HB_SOUTH,4,21,23,0.9815406932200099
HB_SOUTH,4,21,24,0.8115148481474292
HB_SOUTH,4,22,1,0.6733464749325508
HB_SOUTH,4,22,2,0.6063061508134772
HB_SOUTH,4,22,3,0.565645921713616
HB_SOUTH,4,22,4,0.5719684238256588
HB_SOUTH,4,22,5,0.6318141765758564
HB_SOUTH,4,22,6,0.7271967515420183
HB_SOUTH,4,22,7,0.8428549367295586
HB_SOUTH,4,22,8,0.8653107200930207
HB_SOUTH,4,22,9,0.9227582823869263
HB_SOUTH,4,22,10,0.9200330659593217
HB_SOUTH,4,22,11,0.9658167019430792
HB_SOUTH,4,22,12,1.0208660737806927
HB_SOUTH,4,22,13,1.1063288609503739
HB_SOUTH,4,22,14,1.1884123797498252
HB_SOUTH,4,22,15,1.2615571886667334
HB_SOUTH,4,22,16,1.445781819172806
HB_SOUTH,4,22,17,1.65191718975682
HB_SOUTH,4,22,18,1.4930915763560222
HB_SOUTH,4,22,19,1.1244242980296686
HB_SOUTH,4,22,20,1.1502593497633604
HB_SOUTH,4,22,21,1.3986900793037982
HB_SOUTH,4,22,22,1.07809561876039
HB_SOUTH,4,22,23,0.9435789358938256
HB_SOUTH,4,22,24,0.8439450233006005
HB_SOUTH,4,23,1,0.7947504459572609
HB_SOUTH,4,23,2,0.7349011613091122
HB_SOUTH,4,23,3,0.6639120463067458
HB_SOUTH,4,23,4,0.6586697731988788
HB_SOUTH,4,23,5,0.6560486366449452
HB_SOUTH,4,23,6,0.7387236521169318
HB_SOUTH,4,23,7,0.9069132476609996
HB_SOUTH,4,23,8,0.8874731515526594
HB_SOUTH,4,23,9,0.9416433070006188
HB_SOUTH,4,23,10,0.9775747205941243
HB_SOUTH,4,23,11,0.9727693035785794
HB_SOUTH,4,23,12,0.9779023626633659
HB_SOUTH,4,23,13,1.0153627725799992
HB_SOUTH,4,23,14,1.1448906039535476
HB_SOUTH,4,23,15,1.2787869962503187
HB_SOUTH,4,23,16,1.413011030616331
HB_SOUTH,4,23,17,1.6245585933233828
HB_SOUTH,4,23,18,1.4192362299319232
HB_SOUTH,4,23,19,1.1335323455531692
HB_SOUTH,4,23,20,1.1088499763369617
HB_SOUTH,4,23,21,1.3138446976591793
HB_SOUTH,4,23,22,0.9611926171320399
HB_SOUTH,4,23,23,0.873821398667589
HB_SOUTH,4,23,24,0.8016309294113365
HB_SOUTH,4,24,1,0.6982167097458021
HB_SOUTH,4,24,2,0.6023764806515797
HB_SOUTH,4,24,3,0.5394499507224277
HB_SOUTH,4,24,4,0.5120032727746062
HB_SOUTH,4,24,5,0.5883184260929394
HB_SOUTH,4,24,6,0.6857206612492329
HB_SOUTH,4,24,7,0.8769548319913717
HB_SOUTH,4,24,8,0.9312903285791324
HB_SOUTH,4,24,9,0.94958811387768
HB_SOUTH,4,24,10,0.9602990125890251
HB_SOUTH,4,24,11,0.9595180095579895
HB_SOUTH,4,24,12,0.9568402848801533
HB_SOUTH,4,24,13,1.0322628633058744
HB_SOUTH,4,24,14,1.1597895010878256
HB_SOUTH,4,24,15,1.3227959908511073
HB_SOUTH,4,24,16,1.519274039087342
HB_SOUTH,4,24,17,1.6077505253175148
HB_SOUTH,4,24,18,1.3736727597299963
HB_SOUTH,4,24,19,1.2224928872938245
HB_SOUTH,4,24,20,1.1899139037134836
HB_SOUTH,4,24,21,1.502203544266136
HB_SOUTH,4,24,22,1.0655112780556744
HB_SOUTH,4,24,23,0.9463525298919612
HB_SOUTH,4,24,24,0.7974040946873199
HB_SOUTH,4,25,1,0.5704814811730117
HB_SOUTH,4,25,2,0.5093156321054078
HB_SOUTH,4,25,3,0.47673382361514816
HB_SOUTH,4,25,4,0.4756344374390965
HB_SOUTH,4,25,5,0.5071168597533043
HB_SOUTH,4,25,6,0.64913756485962
HB_SOUTH,4,25,7,0.8452280809881149
HB_SOUTH,4,25,8,0.8328350004580775
HB_SOUTH,4,25,9,0.8547227797812887
HB_SOUTH,4,25,10,0.873212456378522
HB_SOUTH,4,25,11,0.9355776358200004
HB_SOUTH,4,25,12,0.9595642432974921
HB_SOUTH,4,25,13,1.0147334404957231
HB_SOUTH,4,25,14,1.1555548152281643
HB_SOUTH,4,25,15,1.2986749065105314
HB_SOUTH,4,25,16,1.5170529787535292
HB_SOUTH,4,25,17,1.9257248036512946
HB_SOUTH,4,25,18,1.6062032032115403
HB_SOUTH,4,25,19,1.3327558779681343
HB_SOUTH,4,25,20,1.2262153630889419
HB_SOUTH,4,25,21,1.5500345640350803
HB_SOUTH,4,25,22,1.1249718906943622
HB_SOUTH,4,25,23,0.9442727810305911
HB_SOUTH,4,25,24,0.8142453796630215
HB_SOUTH,4,26,1,0.710278232405892
HB_SOUTH,4,26,2,0.587037643207856
HB_SOUTH,4,26,3,0.5544353518821604
HB_SOUTH,4,26,4,0.5505073649754502
HB_SOUTH,4,26,5,0.6107037643207857
HB_SOUTH,4,26,6,0.758494271685761
HB_SOUTH,4,26,7,0.8665139116202947
HB_SOUTH,4,26,8,0.8571849427168577
HB_SOUTH,4,26,9,0.859050736497545
HB_SOUTH,4,26,10,0.8908674304418985
HB_SOUTH,4,26,11,0.9363338788870703
HB_SOUTH,4,26,12,0.9942716857610475
HB_SOUTH,4,26,13,1.039050736497545
HB_SOUTH,4,26,14,1.1758428805237318
HB_SOUTH,4,26,15,1.407986906710311
HB_SOUTH,4,26,16,1.7181996726677577
HB_SOUTH,4,26,17,1.9567266775777414
HB_SOUTH,4,26,18,1.4847790507364975
HB_SOUTH,4,26,19,1.1994108019639935
HB_SOUTH,4,26,20,1.1066121112929623
HB_SOUTH,4,26,21,1.2190507364975451
HB_SOUTH,4,26,22,0.9501800327332243
HB_SOUTH,4,26,23,0.8521767594108021
HB_SOUTH,4,26,24,0.7143044189852701
HB_SOUTH,4,27,1,0.6157674844047433
HB_SOUTH,4,27,2,0.5604898187901213
HB_SOUTH,4,27,3,0.45062669446481696
HB_SOUTH,4,27,4,0.45438438908620443
HB_SOUTH,4,27,5,0.5148041631300937
HB_SOUTH,4,27,6,0.6000444990152533
HB_SOUTH,4,27,7,0.727707229441867
HB_SOUTH,4,27,8,0.7403647271139093
HB_SOUTH,4,27,9,0.7715140377912006
HB_SOUTH,4,27,10,0.8380647872699855
HB_SOUTH,4,27,11,0.8583365608853656
HB_SOUTH,4,27,12,0.9073843643645294
HB_SOUTH,4,27,13,1.0029089171082233
HB_SOUTH,4,27,14,1.1048611053885011
HB_SOUTH,4,27,15,1.2918558561528128
HB_SOUTH,4,27,16,1.7511845802671588
HB_SOUTH,4,27,17,2.3803017692478843
HB_SOUTH,4,27,18,2.19390033868695
HB_SOUTH,4,27,19,1.3232029402312302
HB_SOUTH,4,27,20,1.1017956176710535
HB_SOUTH,4,27,21,1.1694341208560293
HB_SOUTH,4,27,22,0.9570254880470701
HB_SOUTH,4,27,23,0.8975945810088092
HB_SOUTH,4,27,24,0.7864459295761881
HB_SOUTH,4,28,1,0.7387462126677248
HB_SOUTH,4,28,2,0.6412494589525322
HB_SOUTH,4,28,3,0.5488385514355794
HB_SOUTH,4,28,4,0.5202712451305728
