SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_HOUSTON,6,27,3,0.5372061747364171
HB_HOUSTON,6,27,4,0.5243119124777995
HB_HOUSTON,6,27,5,0.5303894628417339
HB_HOUSTON,6,27,6,0.555110309592332
HB_HOUSTON,6,27,7,0.6076729073344672
HB_HOUSTON,6,27,8,0.6406066599822738
HB_HOUSTON,6,27,9,0.6900483534834698
HB_HOUSTON,6,27,10,0.75107024429973
HB_HOUSTON,6,27,11,0.8916751932599419
HB_HOUSTON,6,27,12,1.0223425260845314
HB_HOUSTON,6,27,13,1.1861899987338438
HB_HOUSTON,6,27,14,1.4426790499036695
HB_HOUSTON,6,27,15,1.7181399136960471
HB_HOUSTON,6,27,16,2.3231846911434078
HB_HOUSTON,6,27,17,2.3906126485594905
HB_HOUSTON,6,27,18,1.4728204145464254
HB_HOUSTON,6,27,19,1.1953884533387176
HB_HOUSTON,6,27,20,1.0121585227719927
HB_HOUSTON,6,27,21,0.9547503105505043
HB_HOUSTON,6,27,22,0.8716357028707529
HB_HOUSTON,6,27,23,0.7968161301471821
HB_HOUSTON,6,27,24,0.7132908771725702
HB_HOUSTON,6,28,1,0.652221238552748
HB_HOUSTON,6,28,2,0.6111199802621077
HB_HOUSTON,6,28,3,0.5799457207959015
HB_HOUSTON,6,28,4,0.5654906172445321
HB_HOUSTON,6,28,5,0.5759400896913052
HB_HOUSTON,6,28,6,0.5978839818295284
HB_HOUSTON,6,28,7,0.6558785539091186
HB_HOUSTON,6,28,8,0.6914938391652032
HB_HOUSTON,6,28,9,0.7521878582935431
HB_HOUSTON,6,28,10,0.8127947984848265
HB_HOUSTON,6,28,11,0.9104102869250975
HB_HOUSTON,6,28,12,1.0736832939059258
HB_HOUSTON,6,28,13,1.2893778209947315
HB_HOUSTON,6,28,14,1.5085555055657953
HB_HOUSTON,6,28,15,1.689505536769081
HB_HOUSTON,6,28,16,2.020666734394729
HB_HOUSTON,6,28,17,1.9503940321901803
HB_HOUSTON,6,28,18,1.3770663106105683
HB_HOUSTON,6,28,19,1.1663352829339795
HB_HOUSTON,6,28,20,1.0429444291250016
HB_HOUSTON,6,28,21,0.9765032001509368
HB_HOUSTON,6,28,22,0.8921237101432449
HB_HOUSTON,6,28,23,0.8516320044119994
HB_HOUSTON,6,28,24,0.7558451736499135
HB_HOUSTON,6,29,1,0.68462023672591
HB_HOUSTON,6,29,2,0.6271826648361841
HB_HOUSTON,6,29,3,0.5985084041408483
HB_HOUSTON,6,29,4,0.5832807688026418
HB_HOUSTON,6,29,5,0.5827464658083188
HB_HOUSTON,6,29,6,0.611865978998924
HB_HOUSTON,6,29,7,0.6683239953990575
HB_HOUSTON,6,29,8,0.6888056101814404
HB_HOUSTON,6,29,9,0.7328856072130904
HB_HOUSTON,6,29,10,0.8115171978776298
HB_HOUSTON,6,29,11,0.9316463211012579
HB_HOUSTON,6,29,12,1.0149975882156506
HB_HOUSTON,6,29,13,1.206456161181403
HB_HOUSTON,6,29,14,1.4098475010203702
HB_HOUSTON,6,29,15,1.6217876887685059
HB_HOUSTON,6,29,16,1.9543022522355387
HB_HOUSTON,6,29,17,2.047805276242069
HB_HOUSTON,6,29,18,1.4818893547549257
HB_HOUSTON,6,29,19,1.1798300619643056
HB_HOUSTON,6,29,20,1.0464324143816557
HB_HOUSTON,6,29,21,0.9747467626433156
HB_HOUSTON,6,29,22,0.9038625653964603
HB_HOUSTON,6,29,23,0.8581796593818412
HB_HOUSTON,6,29,24,0.7784794627286558
HB_HOUSTON,6,30,1,0.7336860670194003
HB_HOUSTON,6,30,2,0.6527750560672372
HB_HOUSTON,6,30,3,0.6239466980207721
HB_HOUSTON,6,30,4,0.601389161059943
HB_HOUSTON,6,30,5,0.5934635399655976
HB_HOUSTON,6,30,6,0.6089664032050863
HB_HOUSTON,6,30,7,0.7047706142356348
HB_HOUSTON,6,30,8,0.6579136455679666
HB_HOUSTON,6,30,9,0.7077318353038519
HB_HOUSTON,6,30,10,0.7822849304330786
HB_HOUSTON,6,30,11,0.8956822783983278
HB_HOUSTON,6,30,12,1.04452718444488
HB_HOUSTON,6,30,13,1.2105297537396305
HB_HOUSTON,6,30,14,1.5048228710780152
HB_HOUSTON,6,30,15,1.773771419861955
HB_HOUSTON,6,30,16,2.0124110000653213
HB_HOUSTON,6,30,17,1.8893461362597166
HB_HOUSTON,6,30,18,1.3992640494698108
HB_HOUSTON,6,30,19,1.1333638164913886
HB_HOUSTON,6,30,20,1.0055958368715572
HB_HOUSTON,6,30,21,0.9359200470311583
HB_HOUSTON,6,30,22,0.8759117730311146
HB_HOUSTON,6,30,23,0.875650488819213
HB_HOUSTON,6,30,24,0.7762753935593442
HB_HOUSTON,7,1,1,0.7187903633402594
HB_HOUSTON,7,1,2,0.6423878250126355
HB_HOUSTON,7,1,3,0.6017015780311114
HB_HOUSTON,7,1,4,0.5746616499129555
HB_HOUSTON,7,1,5,0.5739877576234065
HB_HOUSTON,7,1,6,0.6011119222777559
HB_HOUSTON,7,1,7,0.6435671365193464
HB_HOUSTON,7,1,8,0.6695119896669849
HB_HOUSTON,7,1,9,0.7066603021283765
HB_HOUSTON,7,1,10,0.7817150558769023
HB_HOUSTON,7,1,11,0.9526309878137811
HB_HOUSTON,7,1,12,1.0154714438142303
HB_HOUSTON,7,1,13,1.2002021676868648
HB_HOUSTON,7,1,14,1.4107092716347502
HB_HOUSTON,7,1,15,1.6994721177065197
HB_HOUSTON,7,1,16,2.112736564272477
HB_HOUSTON,7,1,17,2.2271297804234287
HB_HOUSTON,7,1,18,1.4637782894367382
HB_HOUSTON,7,1,19,1.1128488796540688
HB_HOUSTON,7,1,20,1.0005615769079574
HB_HOUSTON,7,1,21,0.9136294715561296
HB_HOUSTON,7,1,22,0.8614870556522715
HB_HOUSTON,7,1,23,0.8025214803167293
HB_HOUSTON,7,1,24,0.7127253327343179
HB_HOUSTON,7,2,1,0.5940900535965071
HB_HOUSTON,7,2,2,0.5525885870967125
HB_HOUSTON,7,2,3,0.5278252811189346
HB_HOUSTON,7,2,4,0.4954189794690028
HB_HOUSTON,7,2,5,0.49778830812737046
HB_HOUSTON,7,2,6,0.5131507294283995
HB_HOUSTON,7,2,7,0.5004633566126243
HB_HOUSTON,7,2,8,0.5314939190415684
HB_HOUSTON,7,2,9,0.6254263358523373
HB_HOUSTON,7,2,10,0.6826723734367686
HB_HOUSTON,7,2,11,0.7930372309426679
HB_HOUSTON,7,2,12,0.9312990226519283
HB_HOUSTON,7,2,13,1.0856875352294333
HB_HOUSTON,7,2,14,1.3547209828892435
HB_HOUSTON,7,2,15,1.846547754392334
HB_HOUSTON,7,2,16,2.5257807797766336
HB_HOUSTON,7,2,17,2.9213058058105874
HB_HOUSTON,7,2,18,1.7185275768837596
HB_HOUSTON,7,2,19,1.1348319974013814
HB_HOUSTON,7,2,20,0.9755519675936983
HB_HOUSTON,7,2,21,0.9432220959004881
HB_HOUSTON,7,2,22,0.8443981618595409
HB_HOUSTON,7,2,23,0.7363262030552875
HB_HOUSTON,7,2,24,0.6678449618327903
HB_HOUSTON,7,3,1,0.6017328931710372
HB_HOUSTON,7,3,2,0.562472339602477
HB_HOUSTON,7,3,3,0.5252574260996135
HB_HOUSTON,7,3,4,0.4992935329580808
HB_HOUSTON,7,3,5,0.4988214621736893
HB_HOUSTON,7,3,6,0.5298207770153981
HB_HOUSTON,7,3,7,0.5471300391097531
HB_HOUSTON,7,3,8,0.5662489058776091
HB_HOUSTON,7,3,9,0.6397345913145532
HB_HOUSTON,7,3,10,0.6937866961273805
HB_HOUSTON,7,3,11,0.7961473778762715
HB_HOUSTON,7,3,12,0.9794681991483056
HB_HOUSTON,7,3,13,1.1346221302849802
HB_HOUSTON,7,3,14,1.3900124246407837
HB_HOUSTON,7,3,15,1.8422562360878447
HB_HOUSTON,7,3,16,2.4937925970121855
HB_HOUSTON,7,3,17,2.852015643901272
HB_HOUSTON,7,3,18,1.50338809135881
HB_HOUSTON,7,3,19,1.116368726621842
HB_HOUSTON,7,3,20,1.016604434187104
HB_HOUSTON,7,3,21,0.9313956576044374
HB_HOUSTON,7,3,22,0.8495700549765768
HB_HOUSTON,7,3,23,0.7468159809073595
HB_HOUSTON,7,3,24,0.6832437819426369
HB_HOUSTON,7,4,1,0.6946189776830574
HB_HOUSTON,7,4,2,0.6551309091310636
HB_HOUSTON,7,4,3,0.6199715102861119
HB_HOUSTON,7,4,4,0.6000949657129606
HB_HOUSTON,7,4,5,0.5985048421471085
HB_HOUSTON,7,4,6,0.6037169138351793
HB_HOUSTON,7,4,7,0.59885820293952
HB_HOUSTON,7,4,8,0.6136993562208063
HB_HOUSTON,7,4,9,0.6921454521361763
HB_HOUSTON,7,4,10,0.7452379111960158
HB_HOUSTON,7,4,11,0.8709460130964344
HB_HOUSTON,7,4,12,1.0864077562693935
HB_HOUSTON,7,4,13,1.278812707737497
HB_HOUSTON,7,4,14,1.4939210901180446
HB_HOUSTON,7,4,15,1.7739595181042194
HB_HOUSTON,7,4,16,2.0796166035402335
HB_HOUSTON,7,4,17,2.0504643381662784
HB_HOUSTON,7,4,18,1.409026159741163
HB_HOUSTON,7,4,19,1.1229805982839915
HB_HOUSTON,7,4,20,1.0262480813613224
HB_HOUSTON,7,4,21,0.9635265407082675
HB_HOUSTON,7,4,22,0.8781899093408716
HB_HOUSTON,7,4,23,0.797711988869135
HB_HOUSTON,7,4,24,0.7462096533751477
HB_HOUSTON,7,5,1,0.6121695146503386
HB_HOUSTON,7,5,2,0.5767092061696145
HB_HOUSTON,7,5,3,0.5460408312673666
HB_HOUSTON,7,5,4,0.5252757857606362
HB_HOUSTON,7,5,5,0.5311858371740903
HB_HOUSTON,7,5,6,0.5625730021131096
HB_HOUSTON,7,5,7,0.601946723016256
HB_HOUSTON,7,5,8,0.6236701552386815
HB_HOUSTON,7,5,9,0.6897988386216536
HB_HOUSTON,7,5,10,0.7383570988835461
HB_HOUSTON,7,5,11,0.8303622235902897
HB_HOUSTON,7,5,12,0.9829853080647576
HB_HOUSTON,7,5,13,1.1671552885975274
HB_HOUSTON,7,5,14,1.4413337548460092
HB_HOUSTON,7,5,15,1.806558959085539
HB_HOUSTON,7,5,16,2.364899086537662
HB_HOUSTON,7,5,17,2.40187684065157
HB_HOUSTON,7,5,18,1.4549108999850253
HB_HOUSTON,7,5,19,1.1459110497329494
HB_HOUSTON,7,5,20,1.048075739172393
HB_HOUSTON,7,5,21,0.9761168699356083
HB_HOUSTON,7,5,22,0.8889036788073409
HB_HOUSTON,7,5,23,0.7818039633283972
HB_HOUSTON,7,5,24,0.7013793447696377
HB_HOUSTON,7,6,1,0.6240952440894801
HB_HOUSTON,7,6,2,0.5789377792942159
HB_HOUSTON,7,6,3,0.5330647912891674
HB_HOUSTON,7,6,4,0.48663528523206473
HB_HOUSTON,7,6,5,0.49283648638352706
HB_HOUSTON,7,6,6,0.5400610182292788
HB_HOUSTON,7,6,7,0.6142369243102324
HB_HOUSTON,7,6,8,0.6255262905090484
HB_HOUSTON,7,6,9,0.6756924177728014
HB_HOUSTON,7,6,10,0.7453366768584556
HB_HOUSTON,7,6,11,0.9051368603769084
HB_HOUSTON,7,6,12,1.0387011928699437
HB_HOUSTON,7,6,13,1.1931747036044482
HB_HOUSTON,7,6,14,1.4571232654359225
HB_HOUSTON,7,6,15,1.7914316095628353
HB_HOUSTON,7,6,16,2.234181471261474
HB_HOUSTON,7,6,17,2.4422397201509223
HB_HOUSTON,7,6,18,1.5378183829837981
HB_HOUSTON,7,6,19,1.134104287507826
HB_HOUSTON,7,6,20,1.0233571951490177
HB_HOUSTON,7,6,21,0.9568930392179597
HB_HOUSTON,7,6,22,0.9017977520645827
HB_HOUSTON,7,6,23,0.7607601771582465
HB_HOUSTON,7,6,24,0.7068574286878431
HB_HOUSTON,7,7,1,0.6674429920969177
HB_HOUSTON,7,7,2,0.6150913636592447
HB_HOUSTON,7,7,3,0.5785257647197006
HB_HOUSTON,7,7,4,0.5557326711076062
HB_HOUSTON,7,7,5,0.5437320670503548
HB_HOUSTON,7,7,6,0.5551688843398158
HB_HOUSTON,7,7,7,0.6036545463697838
HB_HOUSTON,7,7,8,0.6191184120006041
HB_HOUSTON,7,7,9,0.6754165478128094
HB_HOUSTON,7,7,10,0.759501317180395
HB_HOUSTON,7,7,11,0.9200194640669833
HB_HOUSTON,7,7,12,1.0339849321274561
HB_HOUSTON,7,7,13,1.2370287094988004
HB_HOUSTON,7,7,14,1.4728526603688106
HB_HOUSTON,7,7,15,1.7791499572126115
HB_HOUSTON,7,7,16,2.1644579425138852
HB_HOUSTON,7,7,17,2.180566135879323
HB_HOUSTON,7,7,18,1.3949695454469184
HB_HOUSTON,7,7,19,1.1899927848717218
HB_HOUSTON,7,7,20,1.0655569911237144
HB_HOUSTON,7,7,21,0.9801030253200664
HB_HOUSTON,7,7,22,0.9085021058106951
HB_HOUSTON,7,7,23,0.783341443361243
HB_HOUSTON,7,7,24,0.7160897360605399
HB_HOUSTON,7,8,1,0.7023742454728371
HB_HOUSTON,7,8,2,0.635814889336016
HB_HOUSTON,7,8,3,0.5838229376257544
HB_HOUSTON,7,8,4,0.5628169014084508
HB_HOUSTON,7,8,5,0.552112676056338
HB_HOUSTON,7,8,6,0.57158953722334
HB_HOUSTON,7,8,7,0.598390342052314
HB_HOUSTON,7,8,8,0.6259154929577464
HB_HOUSTON,7,8,9,0.6790342052313884
HB_HOUSTON,7,8,10,0.7323943661971831
HB_HOUSTON,7,8,11,0.9017303822937626
HB_HOUSTON,7,8,12,1.0571428571428572
HB_HOUSTON,7,8,13,1.2445875251509053
HB_HOUSTON,7,8,14,1.5344064386317908
HB_HOUSTON,7,8,15,1.798148893360161
HB_HOUSTON,7,8,16,2.23943661971831
HB_HOUSTON,7,8,17,2.17271629778672
HB_HOUSTON,7,8,18,1.3860764587525152
HB_HOUSTON,7,8,19,1.1201609657947686
HB_HOUSTON,7,8,20,1.0208450704225351
HB_HOUSTON,7,8,21,0.9180684104627767
HB_HOUSTON,7,8,22,0.8675251509054327
HB_HOUSTON,7,8,23,0.7851106639839034
HB_HOUSTON,7,8,24,0.7097786720321931
HB_HOUSTON,7,9,1,0.5551600227423588
HB_HOUSTON,7,9,2,0.5050148021386779
HB_HOUSTON,7,9,3,0.4769173460899667
HB_HOUSTON,7,9,4,0.4626669616824864
HB_HOUSTON,7,9,5,0.4533235492643743
HB_HOUSTON,7,9,6,0.4645490879249838
HB_HOUSTON,7,9,7,0.5116022439874188
HB_HOUSTON,7,9,8,0.5333811333648888
HB_HOUSTON,7,9,9,0.5669905305523424
HB_HOUSTON,7,9,10,0.6558537767159697
HB_HOUSTON,7,9,11,0.752783278204586
HB_HOUSTON,7,9,12,0.8655764151656803
HB_HOUSTON,7,9,13,1.1002372263284814
HB_HOUSTON,7,9,14,1.3941850141299506
HB_HOUSTON,7,9,15,2.0644908316365256
HB_HOUSTON,7,9,16,2.7569116324924448
HB_HOUSTON,7,9,17,3.026929529496447
HB_HOUSTON,7,9,18,1.824183641746232
HB_HOUSTON,7,9,19,1.1398963150096766
HB_HOUSTON,7,9,20,0.973731455314906
HB_HOUSTON,7,9,21,0.8701472931831739
HB_HOUSTON,7,9,22,0.7937867427732793
HB_HOUSTON,7,9,23,0.6606263111165882
HB_HOUSTON,7,9,24,0.5910548589385592
HB_HOUSTON,7,10,1,0.5419238295950625
HB_HOUSTON,7,10,2,0.5128087062011317
HB_HOUSTON,7,10,3,0.4853228962818005
HB_HOUSTON,7,10,4,0.4612373927442421
HB_HOUSTON,7,10,5,0.4567744906181651
HB_HOUSTON,7,10,6,0.4801515969928541
HB_HOUSTON,7,10,7,0.528039245202823
HB_HOUSTON,7,10,8,0.540152836687889
HB_HOUSTON,7,10,9,0.5888905614933012
HB_HOUSTON,7,10,10,0.6605803543756807
HB_HOUSTON,7,10,11,0.8213156706307392
HB_HOUSTON,7,10,12,0.9233248620839274
HB_HOUSTON,7,10,13,1.175939290363142
HB_HOUSTON,7,10,14,1.4787790774897946
HB_HOUSTON,7,10,15,2.090125829046055
HB_HOUSTON,7,10,16,2.84031842452471
HB_HOUSTON,7,10,17,2.684046010395728
HB_HOUSTON,7,10,18,1.6404353100565832
HB_HOUSTON,7,10,19,1.1392443173265092
HB_HOUSTON,7,10,20,0.9411056308719483
HB_HOUSTON,7,10,21,0.8892509585499111
HB_HOUSTON,7,10,22,0.8226616252401909
HB_HOUSTON,7,10,23,0.6799904366383014
HB_HOUSTON,7,10,24,0.6175806465895104
HB_HOUSTON,7,11,1,0.6401042408941914
HB_HOUSTON,7,11,2,0.592788647515117
HB_HOUSTON,7,11,3,0.5571187165339903
HB_HOUSTON,7,11,4,0.5335016389437465
HB_HOUSTON,7,11,5,0.5343974591282041
HB_HOUSTON,7,11,6,0.56705417676161
HB_HOUSTON,7,11,7,0.5954761080684895
HB_HOUSTON,7,11,8,0.6304130952623328
HB_HOUSTON,7,11,9,0.6731681495205326
HB_HOUSTON,7,11,10,0.755013539100515
HB_HOUSTON,7,11,11,0.8672353767534662
HB_HOUSTON,7,11,12,1.0451778406661645
HB_HOUSTON,7,11,13,1.2539039436447665
HB_HOUSTON,7,11,14,1.5913024003909033
HB_HOUSTON,7,11,15,1.9309811266974775
HB_HOUSTON,7,11,16,2.1223608933770386
HB_HOUSTON,7,11,17,2.166907588004153
HB_HOUSTON,7,11,18,1.4764745403831667
HB_HOUSTON,7,11,19,1.13907608363703
HB_HOUSTON,7,11,20,0.9893926746340371
HB_HOUSTON,7,11,21,0.9604821141356352
HB_HOUSTON,7,11,22,0.8906081397479487
HB_HOUSTON,7,11,23,0.7848199197833744
HB_HOUSTON,7,11,24,0.7022415864161085
HB_HOUSTON,7,12,1,0.6505021019415979
HB_HOUSTON,7,12,2,0.5992743419226856
HB_HOUSTON,7,12,3,0.5631764500313492
HB_HOUSTON,7,12,4,0.5417972885467309
HB_HOUSTON,7,12,5,0.5489510848896608
HB_HOUSTON,7,12,6,0.5733726655086288
HB_HOUSTON,7,12,7,0.6162132160220369
HB_HOUSTON,7,12,8,0.6193378627005581
HB_HOUSTON,7,12,9,0.6653852874366591
HB_HOUSTON,7,12,10,0.7265625803003362
HB_HOUSTON,7,12,11,0.8587022437841116
HB_HOUSTON,7,12,12,1.0397672960499944
HB_HOUSTON,7,12,13,1.246898479818277
HB_HOUSTON,7,12,14,1.480506932809818
HB_HOUSTON,7,12,15,1.814186307058207
HB_HOUSTON,7,12,16,2.206740602933468
HB_HOUSTON,7,12,17,2.290530470444337
HB_HOUSTON,7,12,18,1.4819048010607354
HB_HOUSTON,7,12,19,1.1791429834208715
HB_HOUSTON,7,12,20,1.0111521106782744
HB_HOUSTON,7,12,21,0.9488236321961949
HB_HOUSTON,7,12,22,0.8459569744375122
HB_HOUSTON,7,12,23,0.7800927115560535
HB_HOUSTON,7,12,24,0.7110215744519021
HB_HOUSTON,7,13,1,0.6136600329476813
HB_HOUSTON,7,13,2,0.5563234932116415
HB_HOUSTON,7,13,3,0.537160818768817
HB_HOUSTON,7,13,4,0.5149684724773248
HB_HOUSTON,7,13,5,0.5164075666054421
HB_HOUSTON,7,13,6,0.5382969457120675
HB_HOUSTON,7,13,7,0.5879835640302209
HB_HOUSTON,7,13,8,0.597981481130825
HB_HOUSTON,7,13,9,0.631762322243472
HB_HOUSTON,7,13,10,0.6994754880611993
HB_HOUSTON,7,13,11,0.8602753214292477
HB_HOUSTON,7,13,12,0.961542102970972
HB_HOUSTON,7,13,13,1.1824809225350779
HB_HOUSTON,7,13,14,1.4602260892617067
HB_HOUSTON,7,13,15,1.929522258620363
HB_HOUSTON,7,13,16,2.3752627293556268
HB_HOUSTON,7,13,17,2.6904243434133037
HB_HOUSTON,7,13,18,1.5539186911817613
HB_HOUSTON,7,13,19,1.11340440438545
HB_HOUSTON,7,13,20,0.9526803128136183
HB_HOUSTON,7,13,21,0.8961769328359621
HB_HOUSTON,7,13,22,0.852701141807578
HB_HOUSTON,7,13,23,0.7192440968737575
HB_HOUSTON,7,13,24,0.6581204673268827
HB_HOUSTON,7,14,1,0.6399917233530765
HB_HOUSTON,7,14,2,0.5850554793989086
HB_HOUSTON,7,14,3,0.5625533455758736
HB_HOUSTON,7,14,4,0.5470346325944702
HB_HOUSTON,7,14,5,0.5424566122649561
HB_HOUSTON,7,14,6,0.5615446292320824
HB_HOUSTON,7,14,7,0.5990223210821716
HB_HOUSTON,7,14,8,0.6042986834958487
HB_HOUSTON,7,14,9,0.6584589918009467
HB_HOUSTON,7,14,10,0.7329488141116831
HB_HOUSTON,7,14,11,0.9022579727387943
HB_HOUSTON,7,14,12,1.0132943641207357
HB_HOUSTON,7,14,13,1.234513617670641
HB_HOUSTON,7,14,14,1.5082637146625972
HB_HOUSTON,7,14,15,1.9233116933502314
HB_HOUSTON,7,14,16,2.2868375449396066
HB_HOUSTON,7,14,17,2.1411944236091354
HB_HOUSTON,7,14,18,1.6184465768305614
HB_HOUSTON,7,14,19,1.202234694669322
HB_HOUSTON,7,14,20,1.002120890774125
HB_HOUSTON,7,14,21,0.8978351395390943
HB_HOUSTON,7,14,22,0.8360706618731086
HB_HOUSTON,7,14,23,0.7267413289191216
HB_HOUSTON,7,14,24,0.6735121433929079
HB_HOUSTON,7,15,1,0.5659736093637269
HB_HOUSTON,7,15,2,0.5305555389926719
HB_HOUSTON,7,15,3,0.50823142191031
HB_HOUSTON,7,15,4,0.4954952269081933
HB_HOUSTON,7,15,5,0.49227540232900646
HB_HOUSTON,7,15,6,0.5009331528641532
HB_HOUSTON,7,15,7,0.516674517473511
HB_HOUSTON,7,15,8,0.5435063889667345
HB_HOUSTON,7,15,9,0.5665460226222491
HB_HOUSTON,7,15,10,0.6467554304726584
HB_HOUSTON,7,15,11,0.7839199575460167
HB_HOUSTON,7,15,12,0.9635861690646409
HB_HOUSTON,7,15,13,1.1132006845108549
HB_HOUSTON,7,15,14,1.5050175599692328
HB_HOUSTON,7,15,15,2.063621348629488
HB_HOUSTON,7,15,16,2.600688088437849
HB_HOUSTON,7,15,17,2.7772060270346013
HB_HOUSTON,7,15,18,1.68403980657202
HB_HOUSTON,7,15,19,1.2026402561549332
HB_HOUSTON,7,15,20,1.004442165391656
HB_HOUSTON,7,15,21,0.8687802231219182
HB_HOUSTON,7,15,22,0.7677492829927673
HB_HOUSTON,7,15,23,0.6748036801402413
HB_HOUSTON,7,15,24,0.6233580385305675
HB_HOUSTON,7,16,1,0.6050710055769564
HB_HOUSTON,7,16,2,0.5645949519921808
HB_HOUSTON,7,16,3,0.5267253109488492
HB_HOUSTON,7,16,4,0.5048007819237624
HB_HOUSTON,7,16,5,0.49966461603327017
HB_HOUSTON,7,16,6,0.5117767684317447
HB_HOUSTON,7,16,7,0.5507196381686119
HB_HOUSTON,7,16,8,0.5681212748423695
HB_HOUSTON,7,16,9,0.6135035167404512
HB_HOUSTON,7,16,10,0.6805803100864333
HB_HOUSTON,7,16,11,0.7764809597730887
HB_HOUSTON,7,16,12,0.9575499722110428
HB_HOUSTON,7,16,13,1.1390022806109736
HB_HOUSTON,7,16,14,1.377948983307461
HB_HOUSTON,7,16,15,1.7889189137392438
HB_HOUSTON,7,16,16,2.350830793997585
HB_HOUSTON,7,16,17,2.957971597769218
HB_HOUSTON,7,16,18,1.6070066501849405
HB_HOUSTON,7,16,19,1.242338871959984
HB_HOUSTON,7,16,20,1.0144310929684357
HB_HOUSTON,7,16,21,0.9180704881274075
HB_HOUSTON,7,16,22,0.8361984706491118
HB_HOUSTON,7,16,23,0.7415243680407827
HB_HOUSTON,7,16,24,0.6661683819160966
HB_HOUSTON,7,17,1,0.37728550098264374
HB_HOUSTON,7,17,2,0.35268316624592816
HB_HOUSTON,7,17,3,0.33155994955278845
HB_HOUSTON,7,17,4,0.3210728937357237
HB_HOUSTON,7,17,5,0.31883631785056776
HB_HOUSTON,7,17,6,0.32748441127317085
HB_HOUSTON,7,17,7,0.34801120773026895
HB_HOUSTON,7,17,8,0.35969110401941684
HB_HOUSTON,7,17,9,0.39254391868804117
HB_HOUSTON,7,17,10,0.42986988512697744
HB_HOUSTON,7,17,11,0.49642044313195177
HB_HOUSTON,7,17,12,0.6010921945572512
HB_HOUSTON,7,17,13,0.748507396232198
HB_HOUSTON,7,17,14,1.1649081243619028
HB_HOUSTON,7,17,15,1.9798169735400648
HB_HOUSTON,7,17,16,3.5871695096721554
HB_HOUSTON,7,17,17,5.074691280046223
HB_HOUSTON,7,17,18,3.35898906769991
HB_HOUSTON,7,17,19,0.831956527591684
HB_HOUSTON,7,17,20,0.637573232328462
HB_HOUSTON,7,17,21,0.5815594318268891
HB_HOUSTON,7,17,22,0.5066092888309957
HB_HOUSTON,7,17,23,0.4514901186834852
HB_HOUSTON,7,17,24,0.42017805629130156
HB_HOUSTON,7,18,1,0.22949220755220634
HB_HOUSTON,7,18,2,0.21621732613293362
HB_HOUSTON,7,18,3,0.20534485944847128
HB_HOUSTON,7,18,4,0.20054002997885054
HB_HOUSTON,7,18,5,0.20127923451263832
HB_HOUSTON,7,18,6,0.20950288495102767
HB_HOUSTON,7,18,7,0.21138169647440502
HB_HOUSTON,7,18,8,0.22213096240323607
HB_HOUSTON,7,18,9,0.24221268557113818
HB_HOUSTON,7,18,10,0.2701176567216279
HB_HOUSTON,7,18,11,0.3099731011683538
HB_HOUSTON,7,18,12,0.37853432167717294
HB_HOUSTON,7,18,13,0.4799901439395495
HB_HOUSTON,7,18,14,0.7115151639596722
HB_HOUSTON,7,18,15,1.85223096034989
HB_HOUSTON,7,18,16,5.381778608242131
HB_HOUSTON,7,18,17,5.3588632676947086
HB_HOUSTON,7,18,18,5.07217510934067
HB_HOUSTON,7,18,19,0.6015584895587359
HB_HOUSTON,7,18,20,0.4113365228640069
HB_HOUSTON,7,18,21,0.3717582801174514
HB_HOUSTON,7,18,22,0.32383318617687523
HB_HOUSTON,7,18,23,0.27892651074926594
HB_HOUSTON,7,18,24,0.25930679041498117
HB_HOUSTON,7,19,1,0.2565202042380252
HB_HOUSTON,7,19,2,0.23954055054718917
HB_HOUSTON,7,19,3,0.23502871559080069
HB_HOUSTON,7,19,4,0.2220442745331026
HB_HOUSTON,7,19,5,0.2205632905397842
HB_HOUSTON,7,19,6,0.23599307726086846
HB_HOUSTON,7,19,7,0.25056182677653505
HB_HOUSTON,7,19,8,0.2583111616252939
HB_HOUSTON,7,19,9,0.27418868769319527
HB_HOUSTON,7,19,10,0.3002608942732416
HB_HOUSTON,7,19,11,0.3468946693186613
HB_HOUSTON,7,19,12,0.42428469334159935
HB_HOUSTON,7,19,13,0.5325342908067058
HB_HOUSTON,7,19,14,0.7671841500271227
HB_HOUSTON,7,19,15,1.7744943559011188
HB_HOUSTON,7,19,16,4.777482155003918
HB_HOUSTON,7,19,17,6.959763731390834
HB_HOUSTON,7,19,18,3.5304591911416496
HB_HOUSTON,7,19,19,0.5379071629685119
HB_HOUSTON,7,19,20,0.4734326970268386
HB_HOUSTON,7,19,21,0.4098881512670163
HB_HOUSTON,7,19,22,0.36852392391875255
HB_HOUSTON,7,19,23,0.31551847355324225
HB_HOUSTON,7,19,24,0.28861967125599497
HB_HOUSTON,7,20,1,0.35902337094926295
HB_HOUSTON,7,20,2,0.33494600996099894
HB_HOUSTON,7,20,3,0.32839240874525844
HB_HOUSTON,7,20,4,0.3101563010145022
HB_HOUSTON,7,20,5,0.3071169497260428
HB_HOUSTON,7,20,6,0.33366378363618016
HB_HOUSTON,7,20,7,0.34534629015119583
HB_HOUSTON,7,20,8,0.3500952765394136
HB_HOUSTON,7,20,9,0.3831482218014093
HB_HOUSTON,7,20,10,0.4108348124447188
HB_HOUSTON,7,20,11,0.48083487180704865
HB_HOUSTON,7,20,12,0.5832705082009058
