SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_WEST,6,11,3,0.624036939080592
HB_WEST,6,11,4,0.6048243713014481
HB_WEST,6,11,5,0.5979248303862859
HB_WEST,6,11,6,0.632528681745407
HB_WEST,6,11,7,0.6651157442216344
HB_WEST,6,11,8,0.71351867741108
HB_WEST,6,11,9,0.7828325269126324
HB_WEST,6,11,10,0.8325092215018002
HB_WEST,6,11,11,0.9164713271001584
HB_WEST,6,11,12,1.006271505780577
HB_WEST,6,11,13,1.135982874985626
HB_WEST,6,11,14,1.3079406639481297
HB_WEST,6,11,15,1.4523002892499846
HB_WEST,6,11,16,1.775835684779436
HB_WEST,6,11,17,2.099689520658818
HB_WEST,6,11,18,1.4170595571910023
HB_WEST,6,11,19,1.2947784628176664
HB_WEST,6,11,20,1.1019097575430559
HB_WEST,6,11,21,1.0438474670723834
HB_WEST,6,11,22,0.9465108667769414
HB_WEST,6,11,23,0.8786830722417317
HB_WEST,6,11,24,0.7758268392141601
HB_WEST,6,12,1,0.6824137531984931
HB_WEST,6,12,2,0.6387985238713658
HB_WEST,6,12,3,0.6078358256933819
HB_WEST,6,12,4,0.6046469763793701
HB_WEST,6,12,5,0.6235743400496329
HB_WEST,6,12,6,0.682928083733011
HB_WEST,6,12,7,0.6784019750292526
HB_WEST,6,12,8,0.7078216816036826
HB_WEST,6,12,9,0.7827082074295045
HB_WEST,6,12,10,0.8306438132465829
HB_WEST,6,12,11,0.9168456108318009
HB_WEST,6,12,12,1.0826657751604067
HB_WEST,6,12,13,1.108690900207018
HB_WEST,6,12,14,1.3548494940273368
HB_WEST,6,12,15,1.4784945545254655
HB_WEST,6,12,16,1.863419526558743
HB_WEST,6,12,17,1.9751321186560542
HB_WEST,6,12,18,1.3636959792210464
HB_WEST,6,12,19,1.1586838281621683
HB_WEST,6,12,20,1.097581360661429
HB_WEST,6,12,21,1.067441591338674
HB_WEST,6,12,22,0.9623124300831929
HB_WEST,6,12,23,0.9068675984621516
HB_WEST,6,12,24,0.8235460518702344
HB_WEST,6,13,1,0.7572401233980675
HB_WEST,6,13,2,0.698096027615074
HB_WEST,6,13,3,0.6559123710639685
HB_WEST,6,13,4,0.6518897027846106
HB_WEST,6,13,5,0.6854844189554652
HB_WEST,6,13,6,0.7404971256947935
HB_WEST,6,13,7,0.7652854599567834
HB_WEST,6,13,8,0.7949662286125871
HB_WEST,6,13,9,0.8288871070763626
HB_WEST,6,13,10,0.8866178329233654
HB_WEST,6,13,11,0.981313618634739
HB_WEST,6,13,12,1.1060163352948371
HB_WEST,6,13,13,1.2186510471168612
HB_WEST,6,13,14,1.5104575785167769
HB_WEST,6,13,15,1.566231330606254
HB_WEST,6,13,16,1.7388799043257273
HB_WEST,6,13,17,1.735944443689439
HB_WEST,6,13,18,1.2416998491499394
HB_WEST,6,13,19,1.0278461057581234
HB_WEST,6,13,20,0.9752252558335485
HB_WEST,6,13,21,0.9514154084503214
HB_WEST,6,13,22,0.8702009975130125
HB_WEST,6,13,23,0.8247557180326978
HB_WEST,6,13,24,0.7864860089966432
HB_WEST,6,14,1,0.7585947616859517
HB_WEST,6,14,2,0.701115334809307
HB_WEST,6,14,3,0.6673628806549982
HB_WEST,6,14,4,0.6460865811715889
HB_WEST,6,14,5,0.6329420610718911
HB_WEST,6,14,6,0.6953228344263893
HB_WEST,6,14,7,0.752245290112369
HB_WEST,6,14,8,0.7552529345419609
HB_WEST,6,14,9,0.7793140899786958
HB_WEST,6,14,10,0.8384644304273362
HB_WEST,6,14,11,0.8739991923917737
HB_WEST,6,14,12,0.9576562652296811
HB_WEST,6,14,13,1.0671568013144521
HB_WEST,6,14,14,1.3801746104682737
HB_WEST,6,14,15,1.4897865407911777
HB_WEST,6,14,16,1.744767951877689
HB_WEST,6,14,17,1.9156467131737611
HB_WEST,6,14,18,1.3514348970299512
HB_WEST,6,14,19,1.1964855117869029
HB_WEST,6,14,20,1.0957851205146414
HB_WEST,6,14,21,1.046660261497974
HB_WEST,6,14,22,0.9769274684266958
HB_WEST,6,14,23,0.8750017405349708
HB_WEST,6,14,24,0.8018157260815684
HB_WEST,6,15,1,0.673640242694849
HB_WEST,6,15,2,0.6574365806672308
HB_WEST,6,15,3,0.6350755270691175
HB_WEST,6,15,4,0.6049367156977477
HB_WEST,6,15,5,0.6255693786795815
HB_WEST,6,15,6,0.6735322182813316
HB_WEST,6,15,7,0.6568964585996435
HB_WEST,6,15,8,0.6970815404281367
HB_WEST,6,15,9,0.7692418486577965
HB_WEST,6,15,10,0.8174207370865816
HB_WEST,6,15,11,0.8949822659921141
HB_WEST,6,15,12,1.0478368111193128
HB_WEST,6,15,13,1.227589435212358
HB_WEST,6,15,14,1.3974038132617972
HB_WEST,6,15,15,1.5659218983490266
HB_WEST,6,15,16,2.1272167509857227
HB_WEST,6,15,17,2.1128495039879014
HB_WEST,6,15,18,1.3535459013737103
HB_WEST,6,15,19,1.1167563869434491
HB_WEST,6,15,20,0.9835622850764272
HB_WEST,6,15,21,0.9395963487748231
HB_WEST,6,15,22,0.8520965738256845
HB_WEST,6,15,23,0.8229299821759718
HB_WEST,6,15,24,0.7468807950596834
HB_WEST,6,16,1,0.7256396919837111
HB_WEST,6,16,2,0.6779402996435231
HB_WEST,6,16,3,0.6504370329963084
HB_WEST,6,16,4,0.6123790071929669
HB_WEST,6,16,5,0.6355182868813984
HB_WEST,6,16,6,0.670125718345237
HB_WEST,6,16,7,0.6900173798317835
HB_WEST,6,16,8,0.7130551714514063
HB_WEST,6,16,9,0.7529399824933082
HB_WEST,6,16,10,0.8120060385400942
HB_WEST,6,16,11,0.9212072005784819
HB_WEST,6,16,12,1.0523297854795945
HB_WEST,6,16,13,1.201923198903929
HB_WEST,6,16,14,1.376787141461682
HB_WEST,6,16,15,1.5037487155416294
HB_WEST,6,16,16,1.9758712116406816
HB_WEST,6,16,17,1.9750593070902105
HB_WEST,6,16,18,1.3087901353597118
HB_WEST,6,16,19,1.1561520798711102
HB_WEST,6,16,20,1.0292919938599718
HB_WEST,6,16,21,1.0079794994101006
HB_WEST,6,16,22,0.897357504408388
HB_WEST,6,16,23,0.8532101944765118
HB_WEST,6,16,24,0.8002334225582605
HB_WEST,6,17,1,0.6803518194948783
HB_WEST,6,17,2,0.6235228494276099
HB_WEST,6,17,3,0.5941774686284432
HB_WEST,6,17,4,0.5917837366599312
HB_WEST,6,17,5,0.6129726974182419
HB_WEST,6,17,6,0.6415201675612378
HB_WEST,6,17,7,0.6392150923323002
HB_WEST,6,17,8,0.6717521157561496
HB_WEST,6,17,9,0.7018954072114869
HB_WEST,6,17,10,0.7640437816532266
HB_WEST,6,17,11,0.8636053001954141
HB_WEST,6,17,12,0.9960584691197494
HB_WEST,6,17,13,1.1662794091028308
HB_WEST,6,17,14,1.4166460416612796
HB_WEST,6,17,15,1.6389971445141795
HB_WEST,6,17,16,2.2668641741809408
HB_WEST,6,17,17,2.237784763600498
HB_WEST,6,17,18,1.4128338018595752
HB_WEST,6,17,19,1.142164775938561
HB_WEST,6,17,20,1.0199071320652957
HB_WEST,6,17,21,0.9720324926950541
HB_WEST,6,17,22,0.8242417078243266
HB_WEST,6,17,23,0.7937437894106912
HB_WEST,6,17,24,0.7276058616880982
HB_WEST,6,18,1,0.7300171958556807
HB_WEST,6,18,2,0.6995132431698612
HB_WEST,6,18,3,0.6679704561820478
HB_WEST,6,18,4,0.6582431895361054
HB_WEST,6,18,5,0.6820419389999646
HB_WEST,6,18,6,0.6967744981918774
HB_WEST,6,18,7,0.7149068787357702
HB_WEST,6,18,8,0.7323781829056667
HB_WEST,6,18,9,0.8009412468372611
HB_WEST,6,18,10,0.8470277140529884
HB_WEST,6,18,11,0.9377840562544514
HB_WEST,6,18,12,1.0467672184818066
HB_WEST,6,18,13,1.2979762406003204
HB_WEST,6,18,14,1.4519125962594095
HB_WEST,6,18,15,1.4487960933534278
HB_WEST,6,18,16,1.8783068574868864
HB_WEST,6,18,17,1.965474499372371
HB_WEST,6,18,18,1.2483955125506137
HB_WEST,6,18,19,1.084354132317584
HB_WEST,6,18,20,0.9952977007921111
HB_WEST,6,18,21,0.9181406439985677
HB_WEST,6,18,22,0.8812148065367862
HB_WEST,6,18,23,0.8332395496810701
HB_WEST,6,18,24,0.78252554784737
HB_WEST,6,19,1,0.6831137724550899
HB_WEST,6,19,2,0.6349482852476863
HB_WEST,6,19,3,0.637387044093631
HB_WEST,6,19,4,0.6162221012520414
HB_WEST,6,19,5,0.6159608056614044
HB_WEST,6,19,6,0.6305933587370712
HB_WEST,6,19,7,0.6587261839956451
HB_WEST,6,19,8,0.6811976047904192
HB_WEST,6,19,9,0.7529667936853565
HB_WEST,6,19,10,0.7938160043549265
HB_WEST,6,19,11,0.8803919433859554
HB_WEST,6,19,12,1.0421339139902015
HB_WEST,6,19,13,1.218421339139902
HB_WEST,6,19,14,1.5342406096897112
HB_WEST,6,19,15,1.5539248775176921
HB_WEST,6,19,16,1.9373326075122483
HB_WEST,6,19,17,1.9417746325530756
HB_WEST,6,19,18,1.4244964616222102
HB_WEST,6,19,19,1.1729559063690802
HB_WEST,6,19,20,1.0842025040827437
HB_WEST,6,19,21,0.979248775176919
HB_WEST,6,19,22,0.8948502994011976
HB_WEST,6,19,23,0.847468698965705
HB_WEST,6,19,24,0.78362547632008706
HB_WEST,6,20,1,0.669490558608025
HB_WEST,6,20,2,0.6329247154333913
HB_WEST,6,20,3,0.6135819143337664
HB_WEST,6,20,4,0.5934442035999102
HB_WEST,6,20,5,0.5924726473802944
HB_WEST,6,20,6,0.6263887917741574
HB_WEST,6,20,7,0.6530624261672475
HB_WEST,6,20,8,0.67682139190149
HB_WEST,6,20,9,0.728313871541131
HB_WEST,6,20,10,0.7742419837411538
HB_WEST,6,20,11,0.8871191518019792
HB_WEST,6,20,12,1.0248151651093553
HB_WEST,6,20,13,1.136985746828642
HB_WEST,6,20,14,1.4044286771010823
HB_WEST,6,20,15,1.6871515370092995
HB_WEST,6,20,16,2.1967769358441682
HB_WEST,6,20,17,2.057314456682945
HB_WEST,6,20,18,1.4554795402772616
HB_WEST,6,20,19,1.2400590294006162
HB_WEST,6,20,20,1.0555516709662935
HB_WEST,6,20,21,0.9148526657073776
HB_WEST,6,20,22,0.8737823346054342
HB_WEST,6,20,23,0.792613228621163
HB_WEST,6,20,24,0.7123273555638154
HB_WEST,6,21,1,0.7065590500046386
HB_WEST,6,21,2,0.6541423137582335
HB_WEST,6,21,3,0.6522868540680954
HB_WEST,6,21,4,0.6335467111976991
HB_WEST,6,21,5,0.6340105761202338
HB_WEST,6,21,6,0.630485202708971
HB_WEST,6,21,7,0.6825308470173486
HB_WEST,6,21,8,0.7128676129511087
HB_WEST,6,21,9,0.7458947954355691
HB_WEST,6,21,10,0.7956211151312738
HB_WEST,6,21,11,0.8840337693663604
HB_WEST,6,21,12,0.9825586789127005
HB_WEST,6,21,13,1.1116986733463214
HB_WEST,6,21,14,1.2843491975136838
HB_WEST,6,21,15,1.5367844883569903
HB_WEST,6,21,16,2.027182484460525
HB_WEST,6,21,17,2.0823824102421375
HB_WEST,6,21,18,1.382966880044531
HB_WEST,6,21,19,1.1828555524631226
HB_WEST,6,21,20,1.1081732999350589
HB_WEST,6,21,21,0.9932275721309954
HB_WEST,6,21,22,0.9376565544113554
HB_WEST,6,21,23,0.8762408386677799
HB_WEST,6,21,24,0.7619445217552647
HB_WEST,6,22,1,0.7478998727195587
HB_WEST,6,22,2,0.6856851930420025
HB_WEST,6,22,3,0.6668476877386507
HB_WEST,6,22,4,0.6223504454815443
HB_WEST,6,22,5,0.6194993635977938
HB_WEST,6,22,6,0.675095460330929
HB_WEST,6,22,7,0.6677641069155705
HB_WEST,6,22,8,0.7240729741196436
HB_WEST,6,22,9,0.792193466270683
HB_WEST,6,22,10,0.8454476028850233
HB_WEST,6,22,11,0.942078913873568
HB_WEST,6,22,12,1.062842596521001
HB_WEST,6,22,13,1.2317691981332202
HB_WEST,6,22,14,1.5010946117946542
HB_WEST,6,22,15,1.5847942299533304
HB_WEST,6,22,16,1.9515655494272377
HB_WEST,6,22,17,1.8594145099703012
HB_WEST,6,22,18,1.3496817988969028
HB_WEST,6,22,19,1.1435893084429358
HB_WEST,6,22,20,1.0551039456936784
HB_WEST,6,22,21,0.876605854900297
HB_WEST,6,22,22,0.8386253712346202
HB_WEST,6,22,23,0.8588884174798471
HB_WEST,6,22,24,0.6970895205770047
HB_WEST,6,23,1,0.6807705582328804
HB_WEST,6,23,2,0.6547955361822343
HB_WEST,6,23,3,0.639251428498383
HB_WEST,6,23,4,0.6226846821511205
HB_WEST,6,23,5,0.6111288652545731
HB_WEST,6,23,6,0.6315816385227985
HB_WEST,6,23,7,0.5718595405795805
HB_WEST,6,23,8,0.6050952971404466
HB_WEST,6,23,9,0.7485715016170474
HB_WEST,6,23,10,0.8239399711104577
HB_WEST,6,23,11,0.8821281110585589
HB_WEST,6,23,12,1.0172186784951873
HB_WEST,6,23,13,1.0970867581076071
HB_WEST,6,23,14,1.3793350292091169
HB_WEST,6,23,15,1.62742716895269
HB_WEST,6,23,16,2.094568510398957
HB_WEST,6,23,17,1.8864615423947642
HB_WEST,6,23,18,1.4543967071035038
HB_WEST,6,23,19,1.1810453923736723
HB_WEST,6,23,20,1.0850196218793542
HB_WEST,6,23,21,1.0197752751537155
HB_WEST,6,23,22,0.9410320980710478
HB_WEST,6,23,23,0.9110687852330978
HB_WEST,6,23,24,0.833757302279206
HB_WEST,6,24,1,0.8148747841105355
HB_WEST,6,24,2,0.7639248704663212
HB_WEST,6,24,3,0.6952720207253885
HB_WEST,6,24,4,0.6490716753022452
HB_WEST,6,24,5,0.6371977547495682
HB_WEST,6,24,6,0.7025043177892919
HB_WEST,6,24,7,0.761873920552677
HB_WEST,6,24,8,0.7933937823834197
HB_WEST,6,24,9,0.8428324697754749
HB_WEST,6,24,10,0.901878238341969
HB_WEST,6,24,11,0.9868307426597582
HB_WEST,6,24,12,1.0304404145077721
HB_WEST,6,24,13,1.1194948186528497
HB_WEST,6,24,14,1.2715889464594128
HB_WEST,6,24,15,1.42389896373057
HB_WEST,6,24,16,1.6713082901554406
HB_WEST,6,24,17,1.613126079447323
HB_WEST,6,24,18,1.3434801381692574
HB_WEST,6,24,19,1.2036917098445594
HB_WEST,6,24,20,1.0566709844559585
HB_WEST,6,24,21,1.0142487046632125
HB_WEST,6,24,22,0.9568221070811744
HB_WEST,6,24,23,0.9245466321243524
HB_WEST,6,24,24,0.821027633851468
HB_WEST,6,25,1,0.7541815510967181
HB_WEST,6,25,2,0.7013988582111975
HB_WEST,6,25,3,0.6608353086502187
HB_WEST,6,25,4,0.6477147531132107
HB_WEST,6,25,5,0.6165659533268788
HB_WEST,6,25,6,0.6491169498881582
HB_WEST,6,25,7,0.6796648081995126
HB_WEST,6,25,8,0.7599906520215003
HB_WEST,6,25,9,0.8234901345441191
HB_WEST,6,25,10,0.8608486629052182
HB_WEST,6,25,11,0.9582011818515674
HB_WEST,6,25,12,1.057757152872834
HB_WEST,6,25,13,1.1538076319567323
HB_WEST,6,25,14,1.312856809000768
HB_WEST,6,25,15,1.5381097052048207
HB_WEST,6,25,16,1.7883016726204388
HB_WEST,6,25,17,1.8425867191934029
HB_WEST,6,25,18,1.2769004774146162
HB_WEST,6,25,19,1.1839548626181016
HB_WEST,6,25,20,1.0297132173738859
HB_WEST,6,25,21,1.047841618535706
HB_WEST,6,25,22,0.9591025940640338
HB_WEST,6,25,23,0.8867893032417453
HB_WEST,6,25,24,0.8102694220946149
HB_WEST,6,26,1,0.7131121468770808
HB_WEST,6,26,2,0.6812531543032118
HB_WEST,6,26,3,0.642879862928296
HB_WEST,6,26,4,0.6324976992141279
HB_WEST,6,26,5,0.6448137953848568
HB_WEST,6,26,6,0.6836960163536042
HB_WEST,6,26,7,0.6774870753088567
HB_WEST,6,26,8,0.7237996683475479
HB_WEST,6,26,9,0.7892480141143141
HB_WEST,6,26,10,0.8394284720661269
HB_WEST,6,26,11,0.9130196913342014
HB_WEST,6,26,12,0.9867126965210421
HB_WEST,6,26,13,1.0852414658868734
HB_WEST,6,26,14,1.3140562112736387
HB_WEST,6,26,15,1.3883599319730777
HB_WEST,6,26,16,1.7941803900945335
HB_WEST,6,26,17,1.9093002642192805
HB_WEST,6,26,18,1.4760993939496754
HB_WEST,6,26,19,1.2505417979634335
HB_WEST,6,26,20,1.1018325706457892
HB_WEST,6,26,21,1.0293609964841446
HB_WEST,6,26,22,0.9794858962886309
HB_WEST,6,26,23,0.9062000347768555
HB_WEST,6,26,24,0.8373927536907998
HB_WEST,6,27,1,0.6438574668910514
HB_WEST,6,27,2,0.5952147508597351
HB_WEST,6,27,3,0.5686105216945929
HB_WEST,6,27,4,0.5558791248993927
HB_WEST,6,27,5,0.5687861271676301
HB_WEST,6,27,6,0.5952147508597352
HB_WEST,6,27,7,0.6471061681422404
HB_WEST,6,27,8,0.678276139606351
HB_WEST,6,27,9,0.7336796663496012
HB_WEST,6,27,10,0.793122118972708
HB_WEST,6,27,11,0.8924270139752689
HB_WEST,6,27,12,1.0017414209409528
HB_WEST,6,27,13,1.1646154971829954
HB_WEST,6,27,14,1.417311772883588
HB_WEST,6,27,15,1.650252432867491
HB_WEST,6,27,16,2.1106021804346233
HB_WEST,6,27,17,2.2834857686397894
HB_WEST,6,27,18,1.4481305334016243
HB_WEST,6,27,19,1.1973659179044414
HB_WEST,6,27,20,1.0182483354064535
HB_WEST,6,27,21,0.9679373673812833
HB_WEST,6,27,22,0.9113046023267725
HB_WEST,6,27,23,0.8188483207726641
HB_WEST,6,27,24,0.7379820004390136
HB_WEST,6,28,1,0.6864665932527418
HB_WEST,6,28,2,0.6520794016628664
HB_WEST,6,28,3,0.6134674979633776
HB_WEST,6,28,4,0.6108147717550159
HB_WEST,6,28,5,0.6200501889248681
HB_WEST,6,28,6,0.6568936084854489
HB_WEST,6,28,7,0.7112253711974521
HB_WEST,6,28,8,0.7537672396500694
HB_WEST,6,28,9,0.7971933501721407
HB_WEST,6,28,10,0.8723539260757256
HB_WEST,6,28,11,0.9557674279608805
HB_WEST,6,28,12,1.0568657712351142
HB_WEST,6,28,13,1.2633854190120233
HB_WEST,6,28,14,1.4464235273889887
HB_WEST,6,28,15,1.5405461832264193
HB_WEST,6,28,16,1.84000949741482
HB_WEST,6,28,17,1.8031660778542393
HB_WEST,6,28,18,1.3351072757566205
HB_WEST,6,28,19,1.156097381251612
HB_WEST,6,28,20,1.0594202483246478
HB_WEST,6,28,21,1.0024357594042828
HB_WEST,6,28,22,0.9099833385869321
HB_WEST,6,28,23,0.8797226099878416
HB_WEST,6,28,24,0.7767575334558718
HB_WEST,6,29,1,0.7141543889289175
HB_WEST,6,29,2,0.6517429004447315
HB_WEST,6,29,3,0.6323635369822853
HB_WEST,6,29,4,0.6196427240428333
HB_WEST,6,29,5,0.6277919948321697
HB_WEST,6,29,6,0.6577057815100995
HB_WEST,6,29,7,0.7094834654277125
HB_WEST,6,29,8,0.7310492186141271
HB_WEST,6,29,9,0.7728887674227931
HB_WEST,6,29,10,0.8208899599990062
HB_WEST,6,29,11,0.9343834629431786
HB_WEST,6,29,12,1.032771000521752
HB_WEST,6,29,13,1.1765758155482124
HB_WEST,6,29,14,1.3724564585455539
HB_WEST,6,29,15,1.494794901736689
HB_WEST,6,29,16,1.8199706825014286
HB_WEST,6,29,17,1.9654649804964097
HB_WEST,6,29,18,1.434967328380829
HB_WEST,6,29,19,1.1519292404780241
HB_WEST,6,29,20,1.025317399190042
HB_WEST,6,29,21,1.0029565951949118
HB_WEST,6,29,22,0.9463092250739148
HB_WEST,6,29,23,0.8963204054759124
HB_WEST,6,29,24,0.8080697657084648
HB_WEST,6,30,1,0.775706019090954
HB_WEST,6,30,2,0.7110143924031851
HB_WEST,6,30,3,0.6770859092932391
HB_WEST,6,30,4,0.659083040704288
HB_WEST,6,30,5,0.6492902715267818
HB_WEST,6,30,6,0.6697660616252039
HB_WEST,6,30,7,0.6776794104555122
HB_WEST,6,30,8,0.7029032098521193
HB_WEST,6,30,9,0.7575053167812453
HB_WEST,6,30,10,0.8118106731292348
HB_WEST,6,30,11,0.9078589445570998
HB_WEST,6,30,12,1.0394183688609724
HB_WEST,6,30,13,1.1841337355952324
HB_WEST,6,30,14,1.403630248775904
HB_WEST,6,30,15,1.5535882091102429
HB_WEST,6,30,16,1.7533013502151442
HB_WEST,6,30,17,1.7384638211583165
HB_WEST,6,30,18,1.3990800731984767
HB_WEST,6,30,19,1.144270240862555
HB_WEST,6,30,20,1.0386270339779415
HB_WEST,6,30,21,0.9942133636678372
HB_WEST,6,30,22,0.9366437509273455
HB_WEST,6,30,23,0.9563282061427371
HB_WEST,6,30,24,0.8585983480884316
HB_WEST,7,1,1,0.7677998862990335
HB_WEST,7,1,2,0.6838430926662877
HB_WEST,7,1,3,0.6401819215463331
HB_WEST,7,1,4,0.6168959636156907
HB_WEST,7,1,5,0.6138032973280273
HB_WEST,7,1,6,0.6435474701534963
HB_WEST,7,1,7,0.6777487208641274
HB_WEST,7,1,8,0.7073109721432631
HB_WEST,7,1,9,0.7531552018192155
HB_WEST,7,1,10,0.8231949971574758
HB_WEST,7,1,11,0.9154292211483798
HB_WEST,7,1,12,0.974007959067652
HB_WEST,7,1,13,1.125730528709494
HB_WEST,7,1,14,1.326480955088118
HB_WEST,7,1,15,1.519499715747584
HB_WEST,7,1,16,1.9275497441728255
HB_WEST,7,1,17,2.1364866401364413
HB_WEST,7,1,18,1.4534621944286525
HB_WEST,7,1,19,1.134280841387152
HB_WEST,7,1,20,1.0411370096645822
HB_WEST,7,1,21,0.9666401364411598
HB_WEST,7,1,22,0.9292552586696987
HB_WEST,7,1,23,0.8586696986924389
HB_WEST,7,1,24,0.763888573052871
HB_WEST,7,2,1,0.6459611286885775
HB_WEST,7,2,2,0.61135145605992125
HB_WEST,7,2,3,0.5871591227050644
HB_WEST,7,2,4,0.5454897656098663
HB_WEST,7,2,5,0.5520328877983686
HB_WEST,7,2,6,0.5692516303996901
HB_WEST,7,2,7,0.5545296054755601
HB_WEST,7,2,8,0.5891392781042165
HB_WEST,7,2,9,0.7003723553087535
HB_WEST,7,2,10,0.7465185854802953
HB_WEST,7,2,11,0.8305460493747444
HB_WEST,7,2,12,0.9298981941843696
HB_WEST,7,2,13,1.0537870472008781
HB_WEST,7,2,14,1.3032866274940271
HB_WEST,7,2,15,1.6972514582122642
HB_WEST,7,2,16,2.247218096898474
HB_WEST,7,2,17,2.7023955575644085
HB_WEST,7,2,18,1.66410537870472
HB_WEST,7,2,19,1.131271388906825
HB_WEST,7,2,20,0.9744947375217924
HB_WEST,7,2,21,0.9711370827145347
HB_WEST,7,2,22,0.8916725856094357
HB_WEST,7,2,23,0.7939562213469361
HB_WEST,7,2,24,0.7071737586362755
HB_WEST,7,3,1,0.6601409294580796
HB_WEST,7,3,2,0.6159433341542577
HB_WEST,7,3,3,0.5758920202462038
HB_WEST,7,3,4,0.54845598803165585
HB_WEST,7,3,5,0.5490735193033659
HB_WEST,7,3,6,0.5817144579508988
HB_WEST,7,3,7,0.5824202079757104
HB_WEST,7,3,8,0.6145318341046347
HB_WEST,7,3,9,0.7041620872556983
HB_WEST,7,3,10,0.7511826826587662
HB_WEST,7,3,11,0.824227810226759
HB_WEST,7,3,12,0.9531154085079636
HB_WEST,7,3,13,1.0866786007035445
HB_WEST,7,3,14,1.3099602648032906
HB_WEST,7,3,15,1.6341641824510846
HB_WEST,7,3,16,2.228582140848591
HB_WEST,7,3,17,2.720137033129818
HB_WEST,7,3,18,1.4482872696663491
HB_WEST,7,3,19,1.1397862900706117
HB_WEST,7,3,20,1.0507735681912582
HB_WEST,7,3,21,0.9885793472547426
HB_WEST,7,3,22,0.8989490941036791
HB_WEST,7,3,23,0.8115243097801516
HB_WEST,7,3,24,0.721717619122885
HB_WEST,7,4,1,0.7449164747715566
HB_WEST,7,4,2,0.7042970943147514
HB_WEST,7,4,3,0.6682669227076332
HB_WEST,7,4,4,0.6475666615132998
HB_WEST,7,4,5,0.6473713760303343
HB_WEST,7,4,6,0.6544016534170891
HB_WEST,7,4,7,0.6458090921666111
HB_WEST,7,4,8,0.6677787090002197
HB_WEST,7,4,9,0.7554618908516889
HB_WEST,7,4,10,0.8151216058976217
HB_WEST,7,4,11,0.9190134828352199
HB_WEST,7,4,12,1.0689927337526548
HB_WEST,7,4,13,1.2416251006940773
HB_WEST,7,4,14,1.3835000040684475
HB_WEST,7,4,15,1.5454893121882554
HB_WEST,7,4,16,1.8253334092776878
HB_WEST,7,4,17,1.886164837221413
HB_WEST,7,4,18,1.362799742874114
HB_WEST,7,4,19,1.174446894553976
HB_WEST,7,4,20,1.080807505472062
HB_WEST,7,4,21,1.0127505146586167
HB_WEST,7,4,22,0.9121784909314304
HB_WEST,7,4,23,0.8426568589957444
HB_WEST,7,4,24,0.7932496318054958
HB_WEST,7,5,1,0.6553431840022976
HB_WEST,7,5,2,0.6177864346494151
HB_WEST,7,5,3,0.5852667081509193
HB_WEST,7,5,4,0.5637930844032711
HB_WEST,7,5,5,0.5724532289599358
HB_WEST,7,5,6,0.6096565030247912
HB_WEST,7,5,7,0.6493341041058365
HB_WEST,7,5,8,0.6749610624878033
HB_WEST,7,5,9,0.7584695992842125
HB_WEST,7,5,10,0.8051283373037936
HB_WEST,7,5,11,0.8949994292846912
HB_WEST,7,5,12,0.9975072628125586
HB_WEST,7,5,13,1.1311209216868137
HB_WEST,7,5,14,1.3174023984771106
HB_WEST,7,5,15,1.518618206186554
HB_WEST,7,5,16,2.089392427528361
HB_WEST,7,5,17,2.273464683768488
HB_WEST,7,5,18,1.4413838557526264
HB_WEST,7,5,19,1.1956301617517648
HB_WEST,7,5,20,1.1079682903210366
HB_WEST,7,5,21,1.0276410311168713
HB_WEST,7,5,22,0.9425418555243401
HB_WEST,7,5,23,0.8211230940870212
HB_WEST,7,5,24,0.7490141353294869
HB_WEST,7,6,1,0.6707047115039931
HB_WEST,7,6,2,0.6213907972490049
HB_WEST,7,6,3,0.5740281529825235
HB_WEST,7,6,4,0.5230290510101887
HB_WEST,7,6,5,0.5303019664218956
HB_WEST,7,6,6,0.5837845029250571
HB_WEST,7,6,7,0.6645848192673129
HB_WEST,7,6,8,0.6782437091868599
HB_WEST,7,6,9,0.7342096802208483
HB_WEST,7,6,10,0.7929251680568233
HB_WEST,7,6,11,0.9194916350386004
HB_WEST,7,6,12,1.0470337370146308
HB_WEST,7,6,13,1.178389684877288
HB_WEST,7,6,14,1.377330529614587
HB_WEST,7,6,15,1.5713045052902328
HB_WEST,7,6,16,2.003333419563699
HB_WEST,7,6,17,2.2871545088010405
HB_WEST,7,6,18,1.5381329154856187
HB_WEST,7,6,19,1.2065944056202487
HB_WEST,7,6,20,1.0467676547434708
HB_WEST,7,6,21,0.9743045828975619
HB_WEST,7,6,22,0.9216202932078804
HB_WEST,7,6,23,0.7998433071069836
HB_WEST,7,6,24,0.7554962619136489
HB_WEST,7,7,1,0.6694915254237288
HB_WEST,7,7,2,0.6144950564971752
HB_WEST,7,7,3,0.5779484463276836
HB_WEST,7,7,4,0.555614406779661
HB_WEST,7,7,5,0.5522598870056497
HB_WEST,7,7,6,0.5657662429378532
HB_WEST,7,7,7,0.6278248587570622
HB_WEST,7,7,8,0.645656779661017
HB_WEST,7,7,9,0.7145127118644068
HB_WEST,7,7,10,0.7755120056497175
HB_WEST,7,7,11,0.9225812146892656
HB_WEST,7,7,12,1.0552612994350281
HB_WEST,7,7,13,1.2357874293785311
HB_WEST,7,7,14,1.4326447740112993
HB_WEST,7,7,15,1.6559851694915255
HB_WEST,7,7,16,2.0564971751412426
HB_WEST,7,7,17,2.191737288135593
