SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_NORTH,6,7,21,0.9796341509221349
HB_NORTH,6,7,22,0.844052135371671
HB_NORTH,6,7,23,0.7974458175261991
HB_NORTH,6,7,24,0.7320887954024715
HB_NORTH,6,8,1,0.6640687299700586
HB_NORTH,6,8,2,0.6131531829739856
HB_NORTH,6,8,3,0.5811955524126206
HB_NORTH,6,8,4,0.5643139792064759
HB_NORTH,6,8,5,0.5632306696959211
HB_NORTH,6,8,6,0.5968132645231181
HB_NORTH,6,8,7,0.6217293832658773
HB_NORTH,6,8,8,0.6471871567639138
HB_NORTH,6,8,9,0.6974707732121632
HB_NORTH,6,8,10,0.7706844409671547
HB_NORTH,6,8,11,0.8979733084573372
HB_NORTH,6,8,12,0.9745271805365392
HB_NORTH,6,8,13,1.1647382754314433
HB_NORTH,6,8,14,1.396385959105066
HB_NORTH,6,8,15,1.6653175451002815
HB_NORTH,6,8,16,2.136015527436318
HB_NORTH,6,8,17,2.3907738140017756
HB_NORTH,6,8,18,1.6279433669861425
HB_NORTH,6,8,19,1.1633841385432497
HB_NORTH,6,8,20,0.9749785594992704
HB_NORTH,6,8,21,0.9497013375863262
HB_NORTH,6,8,22,0.8284609481967411
HB_NORTH,6,8,23,0.7877465657583919
HB_NORTH,6,8,24,0.7222063403698299
HB_NORTH,6,9,1,0.6483732592091193
HB_NORTH,6,9,2,0.5559956903284722
HB_NORTH,6,9,3,0.5131232702236143
HB_NORTH,6,9,4,0.5050486440155244
HB_NORTH,6,9,5,0.5123542582037962
HB_NORTH,6,9,6,0.5663773525960164
HB_NORTH,6,9,7,0.6514493072883915
HB_NORTH,6,9,8,0.6757693124151383
HB_NORTH,6,9,9,0.7050878956707026
HB_NORTH,6,9,10,0.7544969179440144
HB_NORTH,6,9,11,0.8450480832775933
HB_NORTH,6,9,12,0.9907758610331195
HB_NORTH,6,9,13,1.1822598539678215
HB_NORTH,6,9,14,1.3858557862146585
HB_NORTH,6,9,15,1.9538672893527882
HB_NORTH,6,9,16,2.253493597574408
HB_NORTH,6,9,17,2.321166655318399
HB_NORTH,6,9,18,1.5588834906737266
HB_NORTH,6,9,19,1.1452511505140766
HB_NORTH,6,9,20,1.0347056726652275
HB_NORTH,6,9,21,0.9299277849650139
HB_NORTH,6,9,22,0.8263995417970048
HB_NORTH,6,9,23,0.7904482298705097
HB_NORTH,6,9,24,0.6938410948808633
HB_NORTH,6,10,1,0.7470220288278488
HB_NORTH,6,10,2,0.7023116671199348
HB_NORTH,6,10,3,0.6492249116127279
HB_NORTH,6,10,4,0.633777536034811
HB_NORTH,6,10,5,0.6134348653793854
HB_NORTH,6,10,6,0.6558607560511287
HB_NORTH,6,10,7,0.6711993472939897
HB_NORTH,6,10,8,0.7106880609192276
HB_NORTH,6,10,9,0.7582268153385913
HB_NORTH,6,10,10,0.8047865107424531
HB_NORTH,6,10,11,0.9093282567310308
HB_NORTH,6,10,12,0.9640467772640741
HB_NORTH,6,10,13,1.0623878161544738
HB_NORTH,6,10,14,1.2816970356268698
HB_NORTH,6,10,15,1.4681533859124287
HB_NORTH,6,10,16,1.8545553440304599
HB_NORTH,6,10,17,1.989447919499592
HB_NORTH,6,10,18,1.3868914876257818
HB_NORTH,6,10,19,1.1838999184117487
HB_NORTH,6,10,20,1.1045961381561056
HB_NORTH,6,10,21,1.0654337775360347
HB_NORTH,6,10,22,0.979385368506935
HB_NORTH,6,10,23,0.9434865379385369
HB_NORTH,6,10,24,0.8601577372858309
HB_NORTH,6,11,1,0.7488961759921506
HB_NORTH,6,11,2,0.6817630199592035
HB_NORTH,6,11,3,0.6573885202303184
HB_NORTH,6,11,4,0.6304319760386273
HB_NORTH,6,11,5,0.627953213354334
HB_NORTH,6,11,6,0.6494358232848769
HB_NORTH,6,11,7,0.6644116811691497
HB_NORTH,6,11,8,0.6935371427095974
HB_NORTH,6,11,9,0.767383614345839
HB_NORTH,6,11,10,0.8077667897441194
HB_NORTH,6,11,11,0.8890495494332412
HB_NORTH,6,11,12,0.9758062433835111
HB_NORTH,6,11,13,1.107903638100648
HB_NORTH,6,11,14,1.2878204962689457
HB_NORTH,6,11,15,1.4420201915876991
HB_NORTH,6,11,16,1.7579591520565985
HB_NORTH,6,11,17,2.098375894032895
HB_NORTH,6,11,18,1.4359265666554777
HB_NORTH,6,11,19,1.3069276252937074
HB_NORTH,6,11,20,1.1082134834361848
HB_NORTH,6,11,21,1.045728007436288
HB_NORTH,6,11,22,0.945647964057941
HB_NORTH,6,11,23,0.881200134266312
HB_NORTH,6,11,24,0.7884530971623331
HB_NORTH,6,12,1,0.6991237508320808
HB_NORTH,6,12,2,0.6560188228201576
HB_NORTH,6,12,3,0.6249712173290518
HB_NORTH,6,12,4,0.6148229708740303
HB_NORTH,6,12,5,0.6229616635755822
HB_NORTH,6,12,6,0.671592864409547
HB_NORTH,6,12,7,0.658430287324321
HB_NORTH,6,12,8,0.6895783705031001
HB_NORTH,6,12,9,0.7623242163787004
HB_NORTH,6,12,10,0.8080415642701342
HB_NORTH,6,12,11,0.8918399557898172
HB_NORTH,6,12,12,1.055116198259224
HB_NORTH,6,12,13,1.0913886435093507
HB_NORTH,6,12,14,1.3258030888515817
HB_NORTH,6,12,15,1.4741081558576399
HB_NORTH,6,12,16,1.900937373094587
HB_NORTH,6,12,17,2.045826198719747
HB_NORTH,6,12,18,1.423567878957879
HB_NORTH,6,12,19,1.2028183991392412
HB_NORTH,6,12,20,1.1126899132961285
HB_NORTH,6,12,21,1.0537095106317953
HB_NORTH,6,12,22,0.9330358077359445
HB_NORTH,6,12,23,0.8776726018278564
HB_NORTH,6,12,24,0.803620546012501
HB_NORTH,6,13,1,0.735512591105486
HB_NORTH,6,13,2,0.6815694147427224
HB_NORTH,6,13,3,0.6460611879718937
HB_NORTH,6,13,4,0.6365294810806092
HB_NORTH,6,13,5,0.6653340898180073
HB_NORTH,6,13,6,0.7114214637978441
HB_NORTH,6,13,7,0.7322655261205429
HB_NORTH,6,13,8,0.7626412953345263
HB_NORTH,6,13,9,0.7952166892157291
HB_NORTH,6,13,10,0.8497883297691267
HB_NORTH,6,13,11,0.941020381442849
HB_NORTH,6,13,12,1.0640946187753677
HB_NORTH,6,13,13,1.1840265351547157
HB_NORTH,6,13,14,1.480661633134029
HB_NORTH,6,13,15,1.5513638545803692
HB_NORTH,6,13,16,1.7696504167939597
HB_NORTH,6,13,17,1.8151093265831626
HB_NORTH,6,13,18,1.3353816610657705
HB_NORTH,6,13,19,1.1078776240562127
HB_NORTH,6,13,20,1.0262820233055472
HB_NORTH,6,13,21,0.9870030113909135
HB_NORTH,6,13,22,0.8950377514947847
HB_NORTH,6,13,23,0.84015187884607
HB_NORTH,6,13,24,0.7859992144197618
HB_NORTH,6,14,1,0.7320561445549316
HB_NORTH,6,14,2,0.6781897726457721
HB_NORTH,6,14,3,0.6316135864085288
HB_NORTH,6,14,4,0.6141981428589509
HB_NORTH,6,14,5,0.6080217355535773
HB_NORTH,6,14,6,0.6639131590382692
HB_NORTH,6,14,7,0.7129194071661512
HB_NORTH,6,14,8,0.724563453725462
HB_NORTH,6,14,9,0.7550404799372233
HB_NORTH,6,14,10,0.8187283519877147
HB_NORTH,6,14,11,0.8831249920896422
HB_NORTH,6,14,12,0.9966291328982285
HB_NORTH,6,14,13,1.1151959026456455
HB_NORTH,6,14,14,1.381692689985698
HB_NORTH,6,14,15,1.539039197404559
HB_NORTH,6,14,16,1.7925756546612046
HB_NORTH,6,14,17,1.9788803996101776
HB_NORTH,6,14,18,1.3968805768021906
HB_NORTH,6,14,19,1.2345726930232754
HB_NORTH,6,14,20,1.1012230467744726
HB_NORTH,6,14,21,1.0322700406275973
HB_NORTH,6,14,22,0.949344178609549
HB_NORTH,6,14,23,0.8742147651573001
HB_NORTH,6,14,24,0.7851124958338783
HB_NORTH,6,15,1,0.6666560209507688
HB_NORTH,6,15,2,0.630822541238842
HB_NORTH,6,15,3,0.6012168053271162
HB_NORTH,6,15,4,0.5765932644555515
HB_NORTH,6,15,5,0.5815754594957124
HB_NORTH,6,15,6,0.6227743800201204
HB_NORTH,6,15,7,0.6201874710569599
HB_NORTH,6,15,8,0.6446193890423646
HB_NORTH,6,15,9,0.7050764096258564
HB_NORTH,6,15,10,0.7767433690497101
HB_NORTH,6,15,11,0.8441946249780432
HB_NORTH,6,15,12,0.998355236893793
HB_NORTH,6,15,13,1.1907446145984701
HB_NORTH,6,15,14,1.3726905450074254
HB_NORTH,6,15,15,1.5700621177522636
HB_NORTH,6,15,16,2.125289430400971
HB_NORTH,6,15,17,2.1965731440525045
HB_NORTH,6,15,18,1.4979161011130095
HB_NORTH,6,15,19,1.2501477093080815
HB_NORTH,6,15,20,1.060153617680405
HB_NORTH,6,15,21,0.9738275074653082
HB_NORTH,6,15,22,0.8867349057055713
HB_NORTH,6,15,23,0.8374878239624418
HB_NORTH,6,15,24,0.7695575108187087
HB_NORTH,6,16,1,0.7145580147389125
HB_NORTH,6,16,2,0.659293163524227
HB_NORTH,6,16,3,0.6258817244770357
HB_NORTH,6,16,4,0.5851858147073464
HB_NORTH,6,16,5,0.6002403875338425
HB_NORTH,6,16,6,0.6293782704238348
HB_NORTH,6,16,7,0.6498719147231294
HB_NORTH,6,16,8,0.6759017567715226
HB_NORTH,6,16,9,0.7208712226984108
HB_NORTH,6,16,10,0.7791469884783955
HB_NORTH,6,16,11,0.8859858924083674
HB_NORTH,6,16,12,1.0236138259254313
HB_NORTH,6,16,13,1.1792101205579906
HB_NORTH,6,16,14,1.3707431374215402
HB_NORTH,6,16,15,1.5653841951266894
HB_NORTH,6,16,16,2.0828729952529534
HB_NORTH,6,16,17,2.1157988029186443
HB_NORTH,6,16,18,1.378998870907038
HB_NORTH,6,16,19,1.1922250415821871
HB_NORTH,6,16,20,1.0506149307368242
HB_NORTH,6,16,21,0.994087437930239
HB_NORTH,6,16,22,0.898806560879964
HB_NORTH,6,16,23,0.8422790680733789
HB_NORTH,6,16,24,0.7790498622020955
HB_NORTH,6,17,1,0.6568813223333236
HB_NORTH,6,17,2,0.6225986065358715
HB_NORTH,6,17,3,0.5850800221554965
HB_NORTH,6,17,4,0.5771215345596594
HB_NORTH,6,17,5,0.5944378042736786
HB_NORTH,6,17,6,0.6250473719499752
HB_NORTH,6,17,7,0.6199749293064747
HB_NORTH,6,17,8,0.6529458064892283
HB_NORTH,6,17,9,0.6915138617613619
HB_NORTH,6,17,10,0.7522957175757222
HB_NORTH,6,17,11,0.8401889047605166
HB_NORTH,6,17,12,0.9802932688103082
HB_NORTH,6,17,13,1.1524064950587414
HB_NORTH,6,17,14,1.4078652012943473
HB_NORTH,6,17,15,1.6285164562866221
HB_NORTH,6,17,16,2.269743171151211
HB_NORTH,6,17,17,2.28172463049879
HB_NORTH,6,17,18,1.4528175378246801
HB_NORTH,6,17,19,1.1844153572573828
HB_NORTH,6,17,20,1.0526193044340144
HB_NORTH,6,17,21,0.9999708480307845
HB_NORTH,6,17,22,0.845086435588724
HB_NORTH,6,17,23,0.7989097163513394
HB_NORTH,6,17,24,0.7275456957117453
HB_NORTH,6,18,1,0.7165687399320886
HB_NORTH,6,18,2,0.6765172849378253
HB_NORTH,6,18,3,0.6448098830673666
HB_NORTH,6,18,4,0.6338699023050447
HB_NORTH,6,18,5,0.6567696925448203
HB_NORTH,6,18,6,0.6729015285841764
HB_NORTH,6,18,7,0.6917220039634252
HB_NORTH,6,18,8,0.7128602718770644
HB_NORTH,6,18,9,0.7799835436730058
HB_NORTH,6,18,10,0.8247632954374253
HB_NORTH,6,18,11,0.9152499159800206
HB_NORTH,6,18,12,1.021868372561972
HB_NORTH,6,18,13,1.2784943619696603
HB_NORTH,6,18,14,1.4608582785754847
HB_NORTH,6,18,15,1.4844997624262652
HB_NORTH,6,18,16,1.9295159290291928
HB_NORTH,6,18,17,2.0358562505070172
HB_NORTH,6,18,18,1.3110361691524992
HB_NORTH,6,18,19,1.1262617483109088
HB_NORTH,6,18,20,1.0189943098193281
HB_NORTH,6,18,21,0.9235939691038255
HB_NORTH,6,18,22,0.8829862439013083
HB_NORTH,6,18,23,0.8308822677282157
HB_NORTH,6,18,24,0.7691362746120596
HB_NORTH,6,19,1,0.6907831961774266
HB_NORTH,6,19,2,0.6460353960948039
HB_NORTH,6,19,3,0.6398058003970271
HB_NORTH,6,19,4,0.6198886423210362
HB_NORTH,6,19,5,0.6213802356571236
HB_NORTH,6,19,6,0.6476147302153671
HB_NORTH,6,19,7,0.670427334179057
HB_NORTH,6,19,8,0.681833636160902
HB_NORTH,6,19,9,0.7554481543360398
HB_NORTH,6,19,10,0.7980901755912448
HB_NORTH,6,19,11,0.8809174761363346
HB_NORTH,6,19,12,1.046484336442038
HB_NORTH,6,19,13,1.226616166970713
HB_NORTH,6,19,14,1.5291463918430317
HB_NORTH,6,19,15,1.53370891263577
HB_NORTH,6,19,16,1.9342455937674796
HB_NORTH,6,19,17,1.9324030372934895
HB_NORTH,6,19,18,1.405607367301203
HB_NORTH,6,19,19,1.1683562860788277
HB_NORTH,6,19,20,1.0907056918178064
HB_NORTH,6,19,21,0.9793626363181043
HB_NORTH,6,19,22,0.8953069647903544
HB_NORTH,6,19,23,0.8392406035103627
HB_NORTH,6,19,24,0.7665912339644577
HB_NORTH,6,20,1,0.65822822180071
HB_NORTH,6,20,2,0.6212958794311062
HB_NORTH,6,20,3,0.6065052291296101
HB_NORTH,6,20,4,0.5876405074875821
HB_NORTH,6,20,5,0.5896775431578481
HB_NORTH,6,20,6,0.6243071495523689
HB_NORTH,6,20,7,0.6529142157043641
HB_NORTH,6,20,8,0.6750559077724719
HB_NORTH,6,20,9,0.7258046659925752
HB_NORTH,6,20,10,0.7781476260415822
HB_NORTH,6,20,11,0.8926644574178358
HB_NORTH,6,20,12,1.0265774110457522
HB_NORTH,6,20,13,1.1445483463846307
HB_NORTH,6,20,14,1.3978493036437845
HB_NORTH,6,20,15,1.6811743953472924
HB_NORTH,6,20,16,2.141367323290846
HB_NORTH,6,20,17,2.0750308138547946
HB_NORTH,6,20,18,1.4545320353381408
HB_NORTH,6,20,19,1.2491456997143722
HB_NORTH,6,20,20,1.0666981570731635
HB_NORTH,6,20,21,0.9231314257035522
HB_NORTH,6,20,22,0.8838077805905927
HB_NORTH,6,20,23,0.815699935789093
HB_NORTH,6,20,24,0.7281959687359308
HB_NORTH,6,21,1,0.7137393941421101
HB_NORTH,6,21,2,0.6581708309640879
HB_NORTH,6,21,3,0.638191122855136
HB_NORTH,6,21,4,0.6223143905185582
HB_NORTH,6,21,5,0.6268633419183642
HB_NORTH,6,21,6,0.6339097568317891
HB_NORTH,6,21,7,0.6736907827987201
HB_NORTH,6,21,8,0.7000033448172058
HB_NORTH,6,21,9,0.7314892241139023
HB_NORTH,6,21,10,0.7943717875818087
HB_NORTH,6,21,11,0.8890078157228708
HB_NORTH,6,21,12,0.9819491364796914
HB_NORTH,6,21,13,1.1236801908775687
HB_NORTH,6,21,14,1.2919913926703905
HB_NORTH,6,21,15,1.5433432562910439
HB_NORTH,6,21,16,2.023926592411725
HB_NORTH,6,21,17,2.0988504978202944
HB_NORTH,6,21,18,1.4229298368844143
HB_NORTH,6,21,19,1.2089507308425593
HB_NORTH,6,21,20,1.1037004827686168
HB_NORTH,6,21,21,0.9815031608522595
HB_NORTH,6,21,22,0.9162123289962204
HB_NORTH,6,21,23,0.8613573268220891
HB_NORTH,6,21,24,0.7598532740185749
HB_NORTH,6,22,1,0.7330613210336469
HB_NORTH,6,22,2,0.6624800425758383
HB_NORTH,6,22,3,0.6351368931464727
HB_NORTH,6,22,4,0.5952102182011709
HB_NORTH,6,22,5,0.5936017976465022
HB_NORTH,6,22,6,0.6408136715747148
HB_NORTH,6,22,7,0.6336230855656082
HB_NORTH,6,22,8,0.6796996038081723
HB_NORTH,6,22,9,0.7419549405712259
HB_NORTH,6,22,10,0.7963574005085448
HB_NORTH,6,22,11,0.8988232511383124
HB_NORTH,6,22,12,1.0204955354502987
HB_NORTH,6,22,13,1.1838921412098635
HB_NORTH,6,22,14,1.4690556442552185
HB_NORTH,6,22,15,1.5839157944533147
HB_NORTH,6,22,16,2.0256637691443444
HB_NORTH,6,22,17,1.9611377210099936
HB_NORTH,6,22,18,1.4079356631778133
HB_NORTH,6,22,19,1.1785938146768375
HB_NORTH,6,22,20,1.0629767606883094
HB_NORTH,6,22,21,0.972810596653066
HB_NORTH,6,22,22,0.8924841818934421
HB_NORTH,6,22,23,0.8455561468866419
HB_NORTH,6,22,24,0.7847200047306487
HB_NORTH,6,23,1,0.7070041891473374
HB_NORTH,6,23,2,0.6656343216678349
HB_NORTH,6,23,3,0.6357071834911734
HB_NORTH,6,23,4,0.6098876917309165
HB_NORTH,6,23,5,0.6248512608192472
HB_NORTH,6,23,6,0.6531157802083164
HB_NORTH,6,23,7,0.6350225757551061
HB_NORTH,6,23,8,0.684509934962265
HB_NORTH,6,23,9,0.734779703010644
HB_NORTH,6,23,10,0.8077393274544002
HB_NORTH,6,23,11,0.8449037474123458
HB_NORTH,6,23,12,0.9841725211494889
HB_NORTH,6,23,13,1.0924383445532935
HB_NORTH,6,23,14,1.3590441571989764
HB_NORTH,6,23,15,1.5757714062168904
HB_NORTH,6,23,16,2.0261454954440987
HB_NORTH,6,23,17,1.8642846664167305
HB_NORTH,6,23,18,1.4678967872336957
HB_NORTH,6,23,19,1.233369737078029
HB_NORTH,6,23,20,1.1000668307551875
HB_NORTH,6,23,21,1.0454938140800991
HB_NORTH,6,23,22,0.9379125984123621
HB_NORTH,6,23,23,0.89341309556798
HB_NORTH,6,23,24,0.8168348302335816
HB_NORTH,6,24,1,0.8104170332570826
HB_NORTH,6,24,2,0.7594228400492699
HB_NORTH,6,24,3,0.6937532993137429
HB_NORTH,6,24,4,0.6614464191448178
HB_NORTH,6,24,5,0.659440436389231
HB_NORTH,6,24,6,0.7090621150800633
HB_NORTH,6,24,7,0.7480204117543551
HB_NORTH,6,24,8,0.7792715115256027
HB_NORTH,6,24,9,0.8227696639099068
HB_NORTH,6,24,10,0.8757698398733064
HB_NORTH,6,24,11,0.9540031673411931
HB_NORTH,6,24,12,0.9981347879641034
HB_NORTH,6,24,13,1.0918880872778463
HB_NORTH,6,24,14,1.2495161006510644
HB_NORTH,6,24,15,1.4150624670068626
HB_NORTH,6,24,16,1.6817525954601444
HB_NORTH,6,24,17,1.6434277670244588
HB_NORTH,6,24,18,1.38729544254795
HB_NORTH,6,24,19,1.212458208692592
HB_NORTH,6,24,20,1.0800633468238605
HB_NORTH,6,24,21,1.0264297026218545
HB_NORTH,6,24,22,0.9650888615168044
HB_NORTH,6,24,23,0.9344712299841632
HB_NORTH,6,24,24,0.8410346647897237
HB_NORTH,6,25,1,0.7840895006899287
HB_NORTH,6,25,2,0.7180546489626282
HB_NORTH,6,25,3,0.6671899658753833
HB_NORTH,6,25,4,0.6476571343584488
HB_NORTH,6,25,5,0.6458724086360894
HB_NORTH,6,25,6,0.6782949259256198
HB_NORTH,6,25,7,0.6994141803068737
HB_NORTH,6,25,8,0.7475026233815595
HB_NORTH,6,25,9,0.8116535979574805
HB_NORTH,6,25,10,0.84714980954663
HB_NORTH,6,25,11,0.9373776099548033
HB_NORTH,6,25,12,1.0350417675394747
HB_NORTH,6,25,13,1.132408470837086
HB_NORTH,6,25,14,1.2942236029976781
HB_NORTH,6,25,15,1.5088864468259149
HB_NORTH,6,25,16,1.7612268336817403
HB_NORTH,6,25,17,1.833309922579259
HB_NORTH,6,25,18,1.2857957315309807
HB_NORTH,6,25,19,1.1849587282176703
HB_NORTH,6,25,20,1.0276054103629768
HB_NORTH,6,25,21,1.064588893387426
HB_NORTH,6,25,22,0.9645451015062755
HB_NORTH,6,25,23,0.8956348583373958
HB_NORTH,6,25,24,0.827517826600676
HB_NORTH,6,26,1,0.7374156026472356
HB_NORTH,6,26,2,0.6918911691958018
HB_NORTH,6,26,3,0.6561935958285982
HB_NORTH,6,26,4,0.6394478240524099
HB_NORTH,6,26,5,0.6389464536399492
HB_NORTH,6,26,6,0.6759475900795507
HB_NORTH,6,26,7,0.6646166187579383
HB_NORTH,6,26,8,0.7094391336319272
HB_NORTH,6,26,9,0.7755197539942509
HB_NORTH,6,26,10,0.8238518617554649
HB_NORTH,6,26,11,0.8961494752323016
HB_NORTH,6,26,12,0.9689484591215989
HB_NORTH,6,26,13,1.082157898255231
HB_NORTH,6,26,14,1.3125877398221806
HB_NORTH,6,26,15,1.3759609599572162
HB_NORTH,6,26,16,1.7890901798248546
HB_NORTH,6,26,17,1.9162377164248945
HB_NORTH,6,26,18,1.493883280967979
HB_NORTH,6,26,19,1.2602446687612807
HB_NORTH,6,26,20,1.1288856206965707
HB_NORTH,6,26,21,1.048365532455378
HB_NORTH,6,26,22,0.9651380439868974
HB_NORTH,6,26,23,0.9070793502239455
HB_NORTH,6,26,24,0.8420014706865432
HB_NORTH,6,27,1,0.6388936154806943
HB_NORTH,6,27,2,0.5917998660463769
HB_NORTH,6,27,3,0.5630396611335372
HB_NORTH,6,27,4,0.5514834458664446
HB_NORTH,6,27,5,0.559303441159966
HB_NORTH,6,27,6,0.5847618702822076
HB_NORTH,6,27,7,0.6368082834024219
HB_NORTH,6,27,8,0.6687833752692649
HB_NORTH,6,27,9,0.7224806762847782
HB_NORTH,6,27,10,0.7787846423981318
HB_NORTH,6,27,11,0.8767952500769328
HB_NORTH,6,27,12,0.9857538511666635
HB_NORTH,6,27,13,1.158228191807107
HB_NORTH,6,27,14,1.4155060369639592
HB_NORTH,6,27,15,1.657404558043553
HB_NORTH,6,27,16,2.144329598320149
HB_NORTH,6,27,17,2.338613036945857
HB_NORTH,6,27,18,1.4818022192857012
HB_NORTH,6,27,19,1.2180077113842478
HB_NORTH,6,27,20,1.0332820447839544
HB_NORTH,6,27,21,0.9665514182792391
HB_NORTH,6,27,22,0.8930434625201383
HB_NORTH,6,27,23,0.8093695128794599
HB_NORTH,6,27,24,0.7251742302192132
HB_NORTH,6,28,1,0.6721377007548147
HB_NORTH,6,28,2,0.6324452700637243
HB_NORTH,6,28,3,0.5979260234674442
HB_NORTH,6,28,4,0.5877677710630894
HB_NORTH,6,28,5,0.5960448656147859
HB_NORTH,6,28,6,0.6315987490300281
HB_NORTH,6,28,7,0.6827662426223341
HB_NORTH,6,28,8,0.7210478049239307
HB_NORTH,6,28,9,0.7649728407835023
HB_NORTH,6,28,10,0.8368330707550498
HB_NORTH,6,28,11,0.9218614056952055
HB_NORTH,6,28,12,1.0542949185223507
HB_NORTH,6,28,13,1.267806334799069
HB_NORTH,6,28,14,1.4543231358901405
HB_NORTH,6,28,15,1.5519552284431068
HB_NORTH,6,28,16,1.8854845157194255
HB_NORTH,6,28,17,1.8608413478496015
HB_NORTH,6,28,18,1.4059773790768217
HB_NORTH,6,28,19,1.2194605779857504
HB_NORTH,6,28,20,1.0934230018576434
HB_NORTH,6,28,21,1.0133797352270324
HB_NORTH,6,28,22,0.9144308321772051
HB_NORTH,6,28,23,0.8559268229595316
HB_NORTH,6,28,24,0.7772944247184143
HB_NORTH,6,29,1,0.7083417563469886
HB_NORTH,6,29,2,0.6439384029966109
HB_NORTH,6,29,3,0.6125453356323206
HB_NORTH,6,29,4,0.5964682799215173
HB_NORTH,6,29,5,0.6020809798442237
HB_NORTH,6,29,6,0.632142220108211
HB_NORTH,6,29,7,0.6705749450026754
HB_NORTH,6,29,8,0.7019680123669659
HB_NORTH,6,29,9,0.7490576134134016
HB_NORTH,6,29,10,0.8019501753968725
HB_NORTH,6,29,11,0.9124918247220405
HB_NORTH,6,29,12,1.0056245912361021
HB_NORTH,6,29,13,1.1843748141982282
HB_NORTH,6,29,14,1.361602949045722
HB_NORTH,6,29,15,1.5257030739045125
HB_NORTH,6,29,16,1.875688209762768
HB_NORTH,6,29,17,2.048635471787859
HB_NORTH,6,29,18,1.5063915809501158
HB_NORTH,6,29,19,1.2081574409893572
HB_NORTH,6,29,20,1.0680302039360245
HB_NORTH,6,29,21,0.9955407574766633
HB_NORTH,6,29,22,0.9208633093525179
HB_NORTH,6,29,23,0.877769189606992
HB_NORTH,6,29,24,0.7900588620013079
HB_NORTH,6,30,1,0.7644223794709779
HB_NORTH,6,30,2,0.7012685568755139
HB_NORTH,6,30,3,0.675446090362514
HB_NORTH,6,30,4,0.656006705459469
HB_NORTH,6,30,5,0.6426602620931995
HB_NORTH,6,30,6,0.6570705523944615
HB_NORTH,6,30,7,0.6646141942971358
HB_NORTH,6,30,8,0.6912103676719483
HB_NORTH,6,30,9,0.7398571866084238
HB_NORTH,6,30,10,0.788310578829446
HB_NORTH,6,30,11,0.8835732361901385
HB_NORTH,6,30,12,1.0162639629910217
HB_NORTH,6,30,13,1.1759377165976241
HB_NORTH,6,30,14,1.4193652379954544
HB_NORTH,6,30,15,1.5553442189590418
HB_NORTH,6,30,16,1.7757539612179438
HB_NORTH,6,30,17,1.7869727107142281
HB_NORTH,6,30,18,1.4603717016715292
HB_NORTH,6,30,19,1.1921855606956915
HB_NORTH,6,30,20,1.0743886909847034
HB_NORTH,6,30,21,0.9933428972098197
HB_NORTH,6,30,22,0.9204210254839699
HB_NORTH,6,30,23,0.9332839020616065
HB_NORTH,6,30,24,0.8319283031641388
HB_NORTH,7,1,1,0.7662453537244241
HB_NORTH,7,1,2,0.6818663315400006
HB_NORTH,7,1,3,0.6377632573096972
HB_NORTH,7,1,4,0.6156205981403507
HB_NORTH,7,1,5,0.611975715972557
HB_NORTH,7,1,6,0.64195487180266
HB_NORTH,7,1,7,0.6762167641799204
HB_NORTH,7,1,8,0.7067426523351924
HB_NORTH,7,1,9,0.7537616322997308
HB_NORTH,7,1,10,0.819825121590991
HB_NORTH,7,1,11,0.8983723323069446
HB_NORTH,7,1,12,0.941290819832715
HB_NORTH,7,1,13,1.1210746327591379
HB_NORTH,7,1,14,1.3273749634562595
HB_NORTH,7,1,15,1.5241074784629227
HB_NORTH,7,1,16,1.9388039471036476
HB_NORTH,7,1,17,2.1547632155454224
HB_NORTH,7,1,18,1.4788198175280867
HB_NORTH,7,1,19,1.1547897928112292
HB_NORTH,7,1,20,1.0499994304871612
HB_NORTH,7,1,21,0.9589684983465143
HB_NORTH,7,1,22,0.9233397751563313
HB_NORTH,7,1,23,0.8550893565643948
HB_NORTH,7,1,24,0.7612336407437078
HB_NORTH,7,2,1,0.6431763879128601
HB_NORTH,7,2,2,0.6022768798313423
HB_NORTH,7,2,3,0.5782431482782853
HB_NORTH,7,2,4,0.5410541110330288
HB_NORTH,7,2,5,0.5458608573436402
HB_NORTH,7,2,6,0.5628109627547435
HB_NORTH,7,2,7,0.5488123682361209
HB_NORTH,7,2,8,0.5834715390021082
HB_NORTH,7,2,9,0.6869430780042164
HB_NORTH,7,2,10,0.7318060435699227
HB_NORTH,7,2,11,0.8130990864371047
HB_NORTH,7,2,12,0.9103302881236824
HB_NORTH,7,2,13,1.0434012649332398
HB_NORTH,7,2,14,1.2979901616303586
HB_NORTH,7,2,15,1.6901194659170766
HB_NORTH,7,2,16,2.2502319044272667
HB_NORTH,7,2,17,2.711848208011244
HB_NORTH,7,2,18,1.689613492621223
HB_NORTH,7,2,19,1.17512297962052
HB_NORTH,7,2,20,1.0152354181307097
HB_NORTH,7,2,21,0.9804075895994379
HB_NORTH,7,2,22,0.8943921293042868
HB_NORTH,7,2,23,0.7942937456078707
HB_NORTH,7,2,24,0.7094588896697118
HB_NORTH,7,3,1,0.6572971101517955
HB_NORTH,7,3,2,0.613240719703117
HB_NORTH,7,3,3,0.5738582881625499
HB_NORTH,7,3,4,0.5462473086868556
HB_NORTH,7,3,5,0.5467666374544236
HB_NORTH,7,3,6,0.5801767881679596
HB_NORTH,7,3,7,0.5785322470706612
