SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_CPS,6,12,10,1.4411297387998754
LZ_CPS,6,12,11,0.8668161501566606
LZ_CPS,6,12,12,1.0057170010246053
LZ_CPS,6,12,13,1.0676388043300715
LZ_CPS,6,12,14,1.3561320404496386
LZ_CPS,6,12,15,1.42892357037851
LZ_CPS,6,12,16,1.8963218151849488
LZ_CPS,6,12,17,1.9611837904459262
LZ_CPS,6,12,18,1.3922159689945504
LZ_CPS,6,12,19,1.1610115379475225
LZ_CPS,6,12,20,1.057392750545714
LZ_CPS,6,12,21,1.0762811279568776
LZ_CPS,6,12,22,0.9421023714417238
LZ_CPS,6,12,23,0.8459676581084894
LZ_CPS,6,12,24,0.8029342322141871
LZ_CPS,6,13,1,0.665806741068925
LZ_CPS,6,13,2,0.6158263698053951
LZ_CPS,6,13,3,0.5827154954853906
LZ_CPS,6,13,4,0.5658459985418653
LZ_CPS,6,13,5,0.5863944815209466
LZ_CPS,6,13,6,0.6367337782513601
LZ_CPS,6,13,7,0.6944310470528855
LZ_CPS,6,13,8,0.7258370254051932
LZ_CPS,6,13,9,0.7855083842745779
LZ_CPS,6,13,10,0.8032751948853121
LZ_CPS,6,13,11,0.8999158768436991
LZ_CPS,6,13,12,1.0267960293870226
LZ_CPS,6,13,13,1.1633671695362011
LZ_CPS,6,13,14,1.4406370927037184
LZ_CPS,6,13,15,1.5877068027592396
LZ_CPS,6,13,16,2.0110593909483487
LZ_CPS,6,13,17,1.9694240367898606
LZ_CPS,6,13,18,1.2850429028097134
LZ_CPS,6,13,19,1.0727384891481129
LZ_CPS,6,13,20,1.34184285794403
LZ_CPS,6,13,21,1.0501261847344514
LZ_CPS,6,13,22,0.9174134933542707
LZ_CPS,6,13,23,0.8145813470921429
LZ_CPS,6,13,24,0.7569738096573384
LZ_CPS,6,14,1,0.6957129214339065
LZ_CPS,6,14,2,0.6476435374250774
LZ_CPS,6,14,3,0.6035873672945365
LZ_CPS,6,14,4,0.5943123841091594
LZ_CPS,6,14,5,0.596809494966761
LZ_CPS,6,14,6,0.6447005139143327
LZ_CPS,6,14,7,0.7259457993170105
LZ_CPS,6,14,8,0.7294239180115268
LZ_CPS,6,14,9,0.7669697634061782
LZ_CPS,6,14,10,0.8231547577022121
LZ_CPS,6,14,11,0.8982464484915147
LZ_CPS,6,14,12,0.9673629097286993
LZ_CPS,6,14,13,1.0791978031369955
LZ_CPS,6,14,14,1.3058106134643328
LZ_CPS,6,14,15,1.551330120284938
LZ_CPS,6,14,16,2.070104900951652
LZ_CPS,6,14,17,2.0279215639643122
LZ_CPS,6,14,18,1.3710922258844864
LZ_CPS,6,14,19,1.2022696954044987
LZ_CPS,6,14,20,1.0861540405260282
LZ_CPS,6,14,21,1.0265801100661065
LZ_CPS,6,14,22,0.9563042759307498
LZ_CPS,6,14,23,0.8453612078287398
LZ_CPS,6,14,24,0.7840036267562456
LZ_CPS,6,15,1,0.6835907328840586
LZ_CPS,6,15,2,0.6297363286612173
LZ_CPS,6,15,3,0.5991631921692944
LZ_CPS,6,15,4,0.5729827477020729
LZ_CPS,6,15,5,0.5719285016161445
LZ_CPS,6,15,6,0.6191938678019335
LZ_CPS,6,15,7,0.637291758943704
LZ_CPS,6,15,8,0.6544232578400401
LZ_CPS,6,15,9,0.7424528060150597
LZ_CPS,6,15,10,0.796746479440371
LZ_CPS,6,15,11,0.8629004213323767
LZ_CPS,6,15,12,1.006629304380612
LZ_CPS,6,15,13,1.1135474282618483
LZ_CPS,6,15,14,1.3306342681226
LZ_CPS,6,15,15,1.6209033571148799
LZ_CPS,6,15,16,2.194237520178929
LZ_CPS,6,15,17,2.205658519443153
LZ_CPS,6,15,18,1.411020532174639
LZ_CPS,6,15,19,1.1249684275260725
LZ_CPS,6,15,20,1.0348303871791962
LZ_CPS,6,15,21,1.0415072790567428
LZ_CPS,6,15,22,0.9406510701695945
LZ_CPS,6,15,23,0.8339086539693463
LZ_CPS,6,15,24,0.7710931580161138
LZ_CPS,6,16,1,0.7345232207885627
LZ_CPS,6,16,2,0.6855190396978825
LZ_CPS,6,16,3,0.6478442656116531
LZ_CPS,6,16,4,0.6112484826687048
LZ_CPS,6,16,5,0.6207795711010204
LZ_CPS,6,16,6,0.6535988850424852
LZ_CPS,6,16,7,0.6593535044733174
LZ_CPS,6,16,8,0.6963089511306928
LZ_CPS,6,16,9,0.7364114552893045
LZ_CPS,6,16,10,0.8017803353864137
LZ_CPS,6,16,11,0.8887290383491435
LZ_CPS,6,16,12,1.0076878118958772
LZ_CPS,6,16,13,1.1515532976666816
LZ_CPS,6,16,14,1.3387582610259405
LZ_CPS,6,16,15,1.586566560266151
LZ_CPS,6,16,16,2.0670772827406374
LZ_CPS,6,16,17,2.0852403003192013
LZ_CPS,6,16,18,1.3296767522366586
LZ_CPS,6,16,19,1.1341096075169717
LZ_CPS,6,16,20,1.0201861259722158
LZ_CPS,6,16,21,0.9847592501011554
LZ_CPS,6,16,22,0.9172323877174842
LZ_CPS,6,16,23,0.8486265341905318
LZ_CPS,6,16,24,0.7924290788113113
LZ_CPS,6,17,1,0.6814133631581127
LZ_CPS,6,17,2,0.6252433619154136
LZ_CPS,6,17,3,0.5846485232591856
LZ_CPS,6,17,4,0.5719729920053022
LZ_CPS,6,17,5,0.5856426825732157
LZ_CPS,6,17,6,0.6131477569280478
LZ_CPS,6,17,7,0.6216809577068058
LZ_CPS,6,17,8,0.6459550142910402
LZ_CPS,6,17,9,0.6747027877884098
LZ_CPS,6,17,10,0.7375005177913093
LZ_CPS,6,17,11,0.8423843254214822
LZ_CPS,6,17,12,0.9673170125512613
LZ_CPS,6,17,13,1.1444430636676193
LZ_CPS,6,17,14,1.3847810778343896
LZ_CPS,6,17,15,1.6818690195103765
LZ_CPS,6,17,16,2.3168054347375833
LZ_CPS,6,17,17,2.2939397705148914
LZ_CPS,6,17,18,1.465887908537343
LZ_CPS,6,17,19,1.15073940598981
LZ_CPS,6,17,20,1.0249782527650055
LZ_CPS,6,17,21,0.9881943581458928
LZ_CPS,6,17,22,0.8673211548817364
LZ_CPS,6,17,23,0.8007953274512241
LZ_CPS,6,17,24,0.7286359305745412
LZ_CPS,6,18,1,0.7016375002703931
LZ_CPS,6,18,2,0.6467801596400528
LZ_CPS,6,18,3,0.610439334616799
LZ_CPS,6,18,4,0.599450561335958
LZ_CPS,6,18,5,0.6170152934305306
LZ_CPS,6,18,6,0.6369162214194553
LZ_CPS,6,18,7,0.6620952216141383
LZ_CPS,6,18,8,0.6817365722814682
LZ_CPS,6,18,9,0.7466309026801358
LZ_CPS,6,18,10,0.8007095113456921
LZ_CPS,6,18,11,0.9002141512903155
LZ_CPS,6,18,12,1.0326851110774622
LZ_CPS,6,18,13,1.2656990200956109
LZ_CPS,6,18,14,1.456055722598369
LZ_CPS,6,18,15,1.522161413831145
LZ_CPS,6,18,16,1.9951978195504985
LZ_CPS,6,18,17,2.039066386899998
LZ_CPS,6,18,18,1.3636461961106663
LZ_CPS,6,18,19,1.133314586082329
LZ_CPS,6,18,20,1.0363191935797875
LZ_CPS,6,18,21,0.9985074304008307
LZ_CPS,6,18,22,0.9427848320318414
LZ_CPS,6,18,23,0.8371368621428108
LZ_CPS,6,18,24,0.7737999956737114
LZ_CPS,6,19,1,0.6785060318828091
LZ_CPS,6,19,2,0.62922770357604485
LZ_CPS,6,19,3,0.6153328306764326
LZ_CPS,6,19,4,0.595702283498492
LZ_CPS,6,19,5,0.6007109004739337
LZ_CPS,6,19,6,0.6281775096940974
LZ_CPS,6,19,7,0.6526551055579491
LZ_CPS,6,19,8,0.6617837139164153
LZ_CPS,6,19,9,0.7290769065058165
LZ_CPS,6,19,10,0.7599364498061181
LZ_CPS,6,19,11,0.8536460577337355
LZ_CPS,6,19,12,0.9951798793623439
LZ_CPS,6,19,13,1.172743429556226
LZ_CPS,6,19,14,1.5058164584230935
LZ_CPS,6,19,15,1.6368483412322277
LZ_CPS,6,19,16,2.0596725549332184
LZ_CPS,6,19,17,2.0361643688065487
LZ_CPS,6,19,18,1.4920023696682465
LZ_CPS,6,19,19,1.1770249892287807
LZ_CPS,6,19,20,1.0949482981473502
LZ_CPS,6,19,21,0.9730450236966826
LZ_CPS,6,19,22,0.884020896165446
LZ_CPS,6,19,23,0.8174547608789315
LZ_CPS,6,19,24,0.7503231365790607
LZ_CPS,6,20,1,0.6668207509507701
LZ_CPS,6,20,2,0.6308490744437207
LZ_CPS,6,20,3,0.6040384090097284
LZ_CPS,6,20,4,0.5806736284747758
LZ_CPS,6,20,5,0.5836152375349316
LZ_CPS,6,20,6,0.6168133969281197
LZ_CPS,6,20,7,0.655726682495325
LZ_CPS,6,20,8,0.6741327506145862
LZ_CPS,6,20,9,0.7165759670539785
LZ_CPS,6,20,10,0.7707856197339945
LZ_CPS,6,20,11,0.8659256613367512
LZ_CPS,6,20,12,0.9933393566280755
LZ_CPS,6,20,13,1.0872187086336227
LZ_CPS,6,20,14,1.3411215935116507
LZ_CPS,6,20,15,1.6558737629483327
LZ_CPS,6,20,16,2.185615531695838
LZ_CPS,6,20,17,2.0604710776794906
LZ_CPS,6,20,18,1.4454226461874646
LZ_CPS,6,20,19,1.2540499653310362
LZ_CPS,6,20,20,1.0752001344735571
LZ_CPS,6,20,21,1.0037610572983422
LZ_CPS,6,20,22,0.9363561868341983
LZ_CPS,6,20,23,0.8441577542915975
LZ_CPS,6,20,24,0.7514550459101128
LZ_CPS,6,21,1,0.7036221733039825
LZ_CPS,6,21,2,0.6610587041880301
LZ_CPS,6,21,3,0.6231325001897691
LZ_CPS,6,21,4,0.6048318646360231
LZ_CPS,6,21,5,0.604831864636023
LZ_CPS,6,21,6,0.6128642702863097
LZ_CPS,6,21,7,0.6785312566850455
LZ_CPS,6,21,8,0.7008066909110984
LZ_CPS,6,21,9,0.794214459710309
LZ_CPS,6,21,10,0.8307329225121279
LZ_CPS,6,21,11,0.9200002760276856
LZ_CPS,6,21,12,0.9965979587752652
LZ_CPS,6,21,13,1.1015160820630312
LZ_CPS,6,21,14,1.2687060512169372
LZ_CPS,6,21,15,1.5566305300421632
LZ_CPS,6,21,16,2.0580348208925354
LZ_CPS,6,21,17,2.088177044157529
LZ_CPS,6,21,18,1.372299241613934
LZ_CPS,6,21,19,1.1664377937107093
LZ_CPS,6,21,20,1.0771704401951516
LZ_CPS,6,21,21,1.0193702428353564
LZ_CPS,6,21,22,0.9590029879996965
LZ_CPS,6,21,23,0.8410839607212603
LZ_CPS,6,21,24,0.7603458626900278
LZ_CPS,6,22,1,0.7290974132571965
LZ_CPS,6,22,2,0.6626290300365918
LZ_CPS,6,22,3,0.6352912272603755
LZ_CPS,6,22,4,0.5926764170503911
LZ_CPS,6,22,5,0.5914256679037667
LZ_CPS,6,22,6,0.6353805664851343
LZ_CPS,6,22,7,0.6394901708240426
LZ_CPS,6,22,8,0.6803181965388495
LZ_CPS,6,22,9,0.7316882507752039
LZ_CPS,6,22,10,0.7780553084250611
LZ_CPS,6,22,11,0.8780259009302447
LZ_CPS,6,22,12,1.002832797918396
LZ_CPS,6,22,13,1.14175529241845
LZ_CPS,6,22,14,1.4206723521156643
LZ_CPS,6,22,15,1.5838057765253741
LZ_CPS,6,22,16,2.014510179087921
LZ_CPS,6,22,17,1.9180238163483336
LZ_CPS,6,22,18,1.451494384657477
LZ_CPS,6,22,19,1.2089383894371255
LZ_CPS,6,22,20,1.0833274394261443
LZ_CPS,6,22,21,1.0191818760492706
LZ_CPS,6,22,22,0.9530708497277015
LZ_CPS,6,22,23,0.854440345593901
LZ_CPS,6,22,24,0.7938683512073824
LZ_CPS,6,23,1,0.7056250868880731
LZ_CPS,6,23,2,0.6442154147895712
LZ_CPS,6,23,3,0.6067023111288123
LZ_CPS,6,23,4,0.5797397678726418
LZ_CPS,6,23,5,0.5974142109435763
LZ_CPS,6,23,6,0.6176135744532159
LZ_CPS,6,23,7,0.6095879344873322
LZ_CPS,6,23,8,0.6578319500125871
LZ_CPS,6,23,9,0.7080598315968243
LZ_CPS,6,23,10,0.7927348420233931
LZ_CPS,6,23,11,0.8730814174121819
LZ_CPS,6,23,12,0.999417615077382
LZ_CPS,6,23,13,1.100775135545394
LZ_CPS,6,23,14,1.4096270106369788
LZ_CPS,6,23,15,1.710182718572819
LZ_CPS,6,23,16,2.14311639808076
LZ_CPS,6,23,17,1.9473448883511744
LZ_CPS,6,23,18,1.41206175534573
LZ_CPS,6,23,19,1.1722844893987159
LZ_CPS,6,23,20,1.0620897473952364
LZ_CPS,6,23,21,1.019436627127114
LZ_CPS,6,23,22,0.9493700849530523
LZ_CPS,6,23,23,0.8897639274536253
LZ_CPS,6,23,24,0.7919232604538095
LZ_CPS,6,24,1,0.7733430267781414
LZ_CPS,6,24,2,0.71130498000727
LZ_CPS,6,24,3,0.6504301466133527
LZ_CPS,6,24,4,0.6220283533260633
LZ_CPS,6,24,5,0.6201865988125531
LZ_CPS,6,24,6,0.6656488549618321
LZ_CPS,6,24,7,0.7089785532533625
LZ_CPS,6,24,8,0.737186477644493
LZ_CPS,6,24,9,0.7767357324609233
LZ_CPS,6,24,10,0.8461407972858355
LZ_CPS,6,24,11,0.9650793650793652
LZ_CPS,6,24,12,1.0385556767236157
LZ_CPS,6,24,13,1.1525505876650914
LZ_CPS,6,24,14,1.3221858718041926
LZ_CPS,6,24,15,1.480576759966073
LZ_CPS,6,24,16,1.744529262086514
LZ_CPS,6,24,17,1.6910214467466376
LZ_CPS,6,24,18,1.3881982309463228
LZ_CPS,6,24,19,1.1992729916394038
LZ_CPS,6,24,20,1.0812068338785896
LZ_CPS,6,24,21,1.0457288258814976
LZ_CPS,6,24,22,0.9875681570338058
LZ_CPS,6,24,23,0.9353204895189628
LZ_CPS,6,24,24,0.856221979886102
LZ_CPS,6,25,1,0.7784591841835106
LZ_CPS,6,25,2,0.7095273431942879
LZ_CPS,6,25,3,0.6611735484441505
LZ_CPS,6,25,4,0.6393036069254815
LZ_CPS,6,25,5,0.6325672958247943
LZ_CPS,6,25,6,0.6453939703863766
LZ_CPS,6,25,7,0.6733542753659408
LZ_CPS,6,25,8,0.7116497425821757
LZ_CPS,6,25,9,0.7800279141658624
LZ_CPS,6,25,10,0.8213685631125448
LZ_CPS,6,25,11,0.9361626865269933
LZ_CPS,6,25,12,1.0358231795234598
LZ_CPS,6,25,13,1.1436964353687091
LZ_CPS,6,25,14,1.3278837909436603
LZ_CPS,6,25,15,1.5576565942410692
LZ_CPS,6,25,16,1.7998869591630364
LZ_CPS,6,25,17,1.846302910993798
LZ_CPS,6,25,18,1.3018613288834715
LZ_CPS,6,25,19,1.1855907537209276
LZ_CPS,6,25,20,1.0433899947324508
LZ_CPS,6,25,21,1.100048830565627
LZ_CPS,6,25,22,0.9946670870452893
LZ_CPS,6,25,23,0.8668617326007466
LZ_CPS,6,25,24,0.8073422715056348
LZ_CPS,6,26,1,0.7216018726473287
LZ_CPS,6,26,2,0.6795622054218201
LZ_CPS,6,26,3,0.6449245563533988
LZ_CPS,6,26,4,0.6260399202859583
LZ_CPS,6,26,5,0.6272735899788061
LZ_CPS,6,26,6,0.6581153323000031
LZ_CPS,6,26,7,0.6613418530351438
LZ_CPS,6,26,8,0.7009141808749565
LZ_CPS,6,26,9,0.7854680036693765
LZ_CPS,6,26,10,0.846297409293645
LZ_CPS,6,26,11,0.9105431309904154
LZ_CPS,6,26,12,0.9955714421282383
LZ_CPS,6,26,13,1.099009900990099
LZ_CPS,6,26,14,1.2991490842374973
LZ_CPS,6,26,15,1.4184354537690191
LZ_CPS,6,26,16,1.8203270806313858
LZ_CPS,6,26,17,1.8936829785214944
LZ_CPS,6,26,18,1.4629424603802232
LZ_CPS,6,26,19,1.2492329105114985
LZ_CPS,6,26,20,1.1320342896909499
LZ_CPS,6,26,21,1.0666497959700123
LZ_CPS,6,26,22,0.9781102710910069
LZ_CPS,6,26,23,0.8904248252301269
LZ_CPS,6,26,24,0.832347451997596
LZ_CPS,6,27,1,0.6299021657329208
LZ_CPS,6,27,2,0.5846642695877582
LZ_CPS,6,27,3,0.555313989464002
LZ_CPS,6,27,4,0.5420185634250355
LZ_CPS,6,27,5,0.5492934191822059
LZ_CPS,6,27,6,0.5755497951333723
LZ_CPS,6,27,7,0.6535663517016472
LZ_CPS,6,27,8,0.691863868216406
LZ_CPS,6,27,9,0.734007860188979
LZ_CPS,6,27,10,0.8611924073919224
LZ_CPS,6,27,11,0.8971485910193159
LZ_CPS,6,27,12,0.9939794297182039
LZ_CPS,6,27,13,1.1378877832594698
LZ_CPS,6,27,14,1.3734425955347436
LZ_CPS,6,27,15,1.6183627393594782
LZ_CPS,6,27,16,2.130947403629066
LZ_CPS,6,27,17,2.28873651643114
LZ_CPS,6,27,18,1.4570616272263566
LZ_CPS,6,27,19,1.2131449117819217
LZ_CPS,6,27,20,1.0638013211807007
LZ_CPS,6,27,21,0.98963124007024
LZ_CPS,6,27,22,0.9171335395936115
LZ_CPS,6,27,23,0.806171084538841
LZ_CPS,6,27,24,0.7351785266326616
LZ_CPS,6,28,1,0.6896449572674892
LZ_CPS,6,28,2,0.6524076844459584
LZ_CPS,6,28,3,0.6181920519011153
LZ_CPS,6,28,4,0.6058388754758343
LZ_CPS,6,28,5,0.6076163109327093
LZ_CPS,6,28,6,0.63063410009924
LZ_CPS,6,28,7,0.6971990579592078
LZ_CPS,6,28,8,0.738168945240176
LZ_CPS,6,28,9,0.781982729252144
LZ_CPS,6,28,10,0.8473923540651429
LZ_CPS,6,28,11,0.9325315124494542
LZ_CPS,6,28,12,1.03722246085939
LZ_CPS,6,28,13,1.217543287959356
LZ_CPS,6,28,14,1.4138610341711966
LZ_CPS,6,28,15,1.5433472072045382
LZ_CPS,6,28,16,1.8559981040688458
LZ_CPS,6,28,17,1.8384903648186275
LZ_CPS,6,28,18,1.358582791462385
LZ_CPS,6,28,19,1.1879489876023877
LZ_CPS,6,28,20,1.0906343963384828
LZ_CPS,6,28,21,1.0437101002769835
LZ_CPS,6,28,22,0.9705686312265785
LZ_CPS,6,28,23,0.8552130700753928
LZ_CPS,6,28,24,0.7852709848473627
LZ_CPS,6,29,1,0.7180628252704832
LZ_CPS,6,29,2,0.670215863866136
LZ_CPS,6,29,3,0.6357194591083202
LZ_CPS,6,29,4,0.6187848604090288
LZ_CPS,6,29,5,0.6084807395073435
LZ_CPS,6,29,6,0.6347338475438112
LZ_CPS,6,29,7,0.709640326446497
LZ_CPS,6,29,8,0.7268437282997454
LZ_CPS,6,29,9,0.7573976867995251
LZ_CPS,6,29,10,0.8212832363899736
LZ_CPS,6,29,11,0.9423342567219455
LZ_CPS,6,29,12,1.0221687934471764
LZ_CPS,6,29,13,1.1373061443920942
LZ_CPS,6,29,14,1.34240295086129
LZ_CPS,6,29,15,1.5012656148498809
LZ_CPS,6,29,16,1.8307286805498517
LZ_CPS,6,29,17,1.973731958454979
LZ_CPS,6,29,18,1.4663212048354701
LZ_CPS,6,29,19,1.1908875730808575
LZ_CPS,6,29,20,1.0663421117474443
LZ_CPS,6,29,21,1.0147319061876992
LZ_CPS,6,29,22,0.9575664354461759
LZ_CPS,6,29,23,0.8639333368178187
LZ_CPS,6,29,24,0.7891164589664518
LZ_CPS,6,30,1,0.7635732062164946
LZ_CPS,6,30,2,0.687603852602612
LZ_CPS,6,30,3,0.6577394154931167
LZ_CPS,6,30,4,0.6284163276967843
LZ_CPS,6,30,5,0.6217396861677732
LZ_CPS,6,30,6,0.6330177968586702
LZ_CPS,6,30,7,0.6918444222223894
LZ_CPS,6,30,8,0.6994233126066721
LZ_CPS,6,30,9,0.7370470898715047
LZ_CPS,6,30,10,0.7919940451575552
LZ_CPS,6,30,11,0.9092863963428847
LZ_CPS,6,30,12,1.0041127510319472
LZ_CPS,6,30,13,1.1485627927609567
LZ_CPS,6,30,14,1.4105758603318772
LZ_CPS,6,30,15,1.6018526176494916
LZ_CPS,6,30,16,1.8232644867331824
LZ_CPS,6,30,17,1.795475221990812
LZ_CPS,6,30,18,1.4476582882835467
LZ_CPS,6,30,19,1.1723821625401314
LZ_CPS,6,30,20,1.0951496605288682
LZ_CPS,6,30,21,1.005556349200382
LZ_CPS,6,30,22,0.9554815377327991
LZ_CPS,6,30,23,0.9040533529823085
LZ_CPS,6,30,24,0.8141893669972408
LZ_CPS,7,1,1,0.7399967931431569
LZ_CPS,7,1,2,0.6601460577525764
LZ_CPS,7,1,3,0.6206142588516538
LZ_CPS,7,1,4,0.5968252117254347
LZ_CPS,7,1,5,0.5956882352083728
LZ_CPS,7,1,6,0.6243750273311662
LZ_CPS,7,1,7,0.6727402591723394
LZ_CPS,7,1,8,0.6951299505852514
LZ_CPS,7,1,9,0.7406090112677288
LZ_CPS,7,1,10,0.8073407868460563
LZ_CPS,7,1,11,0.9271606197979679
LZ_CPS,7,1,12,0.9900441671647012
LZ_CPS,7,1,13,1.1375012754544263
LZ_CPS,7,1,14,1.3387461189743888
LZ_CPS,7,1,15,1.56894013381339
LZ_CPS,7,1,16,1.9887468478054893
LZ_CPS,7,1,17,2.1711003891958076
LZ_CPS,7,1,18,1.4767575761992915
LZ_CPS,7,1,19,1.1557803594594989
LZ_CPS,7,1,20,1.0454061775724093
LZ_CPS,7,1,21,0.9531361602262292
LZ_CPS,7,1,22,0.9171027506085739
LZ_CPS,7,1,23,0.8334912467384807
LZ_CPS,7,1,24,0.7426205851056076
LZ_CPS,7,2,1,0.6353445833839181
LZ_CPS,7,2,2,0.5858929221804055
LZ_CPS,7,2,3,0.5603172676136133
LZ_CPS,7,2,4,0.5297236048723241
LZ_CPS,7,2,5,0.5317469952652665
LZ_CPS,7,2,6,0.5460725992472988
LZ_CPS,7,2,7,0.5447776293958156
LZ_CPS,7,2,8,0.5827364331674153
LZ_CPS,7,2,9,0.6789688802557565
LZ_CPS,7,2,10,0.7213791428918295
LZ_CPS,7,2,11,0.8029622435352677
LZ_CPS,7,2,12,0.9135202946056412
LZ_CPS,7,2,13,1.040022661972401
LZ_CPS,7,2,14,1.287847517299988
LZ_CPS,7,2,15,1.719719962769617
LZ_CPS,7,2,16,2.3198575533163366
LZ_CPS,7,2,17,2.7628991137550076
LZ_CPS,7,2,18,1.6928493383513414
LZ_CPS,7,2,19,1.1562462061430132
LZ_CPS,7,2,20,1.0152563635627858
LZ_CPS,7,2,21,0.9884666747602281
LZ_CPS,7,2,22,0.8979806563878434
LZ_CPS,7,2,23,0.7830520820687142
LZ_CPS,7,2,24,0.7023592731981708
LZ_CPS,7,3,1,0.6337796763328678
LZ_CPS,7,3,2,0.5939374024480407
LZ_CPS,7,3,3,0.5564774500944714
LZ_CPS,7,3,4,0.529286125030806
LZ_CPS,7,3,5,0.5306826583422327
LZ_CPS,7,3,6,0.5586954735890906
LZ_CPS,7,3,7,0.5780826419124292
LZ_CPS,7,3,8,0.6063419042142446
LZ_CPS,7,3,9,0.6835619814343218
LZ_CPS,7,3,10,0.734494372792245
LZ_CPS,7,3,11,0.8042388893452723
LZ_CPS,7,3,12,0.9482461184588844
LZ_CPS,7,3,13,1.1010432925326543
LZ_CPS,7,3,14,1.3203811714450011
LZ_CPS,7,3,15,1.6971987184753141
LZ_CPS,7,3,16,2.3074016265505626
LZ_CPS,7,3,17,2.7445987020455105
LZ_CPS,7,3,18,1.4758071141049864
LZ_CPS,7,3,19,1.1481146800295736
LZ_CPS,7,3,20,1.056929269695227
LZ_CPS,7,3,21,0.9848845806292613
LZ_CPS,7,3,22,0.9028998603466688
LZ_CPS,7,3,23,0.7857553602234454
LZ_CPS,7,3,24,0.7171609299268873
LZ_CPS,7,4,1,0.7245161783829267
LZ_CPS,7,4,2,0.6850455136540962
LZ_CPS,7,4,3,0.6500726688594815
LZ_CPS,7,4,4,0.6288686605981795
LZ_CPS,7,4,5,0.6263902700221831
LZ_CPS,7,4,6,0.6320813891226191
LZ_CPS,7,4,7,0.6376807159794997
LZ_CPS,7,4,8,0.6519085137305898
LZ_CPS,7,4,9,0.7266273999847013
LZ_CPS,7,4,10,0.7776638874015146
LZ_CPS,7,4,11,0.8823988372982483
LZ_CPS,7,4,12,1.0591906983859865
LZ_CPS,7,4,13,1.221662969479079
LZ_CPS,7,4,14,1.4018511435783676
LZ_CPS,7,4,15,1.6218771513807084
LZ_CPS,7,4,16,1.9168056299242715
LZ_CPS,7,4,17,1.9639868431117573
LZ_CPS,7,4,18,1.3920293735179379
LZ_CPS,7,4,19,1.1631913103342768
LZ_CPS,7,4,20,1.0732349116499655
LZ_CPS,7,4,21,1.026237282949591
LZ_CPS,7,4,22,0.9197582804253042
LZ_CPS,7,4,23,0.8372370534689819
LZ_CPS,7,4,24,0.7796833167597338
LZ_CPS,7,5,1,0.6403833133690954
LZ_CPS,7,5,2,0.6039685433050362
LZ_CPS,7,5,3,0.5722201968647467
LZ_CPS,7,5,4,0.5518879225040363
LZ_CPS,7,5,5,0.557554294047185
LZ_CPS,7,5,6,0.5920524972657674
LZ_CPS,7,5,7,0.6389667204833083
LZ_CPS,7,5,8,0.661715535649185
LZ_CPS,7,5,9,0.7307119420863497
LZ_CPS,7,5,10,0.7770428623509192
LZ_CPS,7,5,11,0.8707046507994376
LZ_CPS,7,5,12,0.9797823030050519
LZ_CPS,7,5,13,1.1246914223217541
LZ_CPS,7,5,14,1.341763449820322
LZ_CPS,7,5,15,1.608166241341597
LZ_CPS,7,5,16,2.1828863080047913
LZ_CPS,7,5,17,2.3180459351075466
LZ_CPS,7,5,18,1.4630904640383313
LZ_CPS,7,5,19,1.1799385448674549
LZ_CPS,7,5,20,1.0965262225925734
LZ_CPS,7,5,21,1.0252799333368054
LZ_CPS,7,5,22,0.9407010051559815
LZ_CPS,7,5,23,0.8096244987240248
LZ_CPS,7,5,24,0.7322951929587
LZ_CPS,7,6,1,0.6562276982494437
LZ_CPS,7,6,2,0.6076990890390831
LZ_CPS,7,6,3,0.5601779942067923
LZ_CPS,7,6,4,0.5120691826539607
LZ_CPS,7,6,5,0.5193736618949666
LZ_CPS,7,6,6,0.5703370975189958
LZ_CPS,7,6,7,0.6501826119810251
LZ_CPS,7,6,8,0.6645396918685194
LZ_CPS,7,6,9,0.7150833298350195
LZ_CPS,7,6,10,0.7671382393686244
LZ_CPS,7,6,11,0.896519877419084
LZ_CPS,7,6,12,1.0274967465681542
LZ_CPS,7,6,13,1.1592292515007765
LZ_CPS,7,6,14,1.3942319801855505
LZ_CPS,7,6,15,1.6613912094370513
LZ_CPS,7,6,16,2.0994080853028843
LZ_CPS,7,6,17,2.3520423156038786
LZ_CPS,7,6,18,1.5414130389152427
LZ_CPS,7,6,19,1.1656941354267243
LZ_CPS,7,6,20,1.0395869191049913
LZ_CPS,7,6,21,0.9858528189412703
LZ_CPS,7,6,22,0.9323705973720666
LZ_CPS,7,6,23,0.7852734981738801
LZ_CPS,7,6,24,0.7366609294320137
LZ_CPS,7,7,1,0.6763307239681859
LZ_CPS,7,7,2,0.6249934678776351
LZ_CPS,7,7,3,0.5872012207230276
LZ_CPS,7,7,4,0.5637900941670759
LZ_CPS,7,7,5,0.5560978668701205
LZ_CPS,7,7,6,0.5668837073191125
LZ_CPS,7,7,7,0.631180694181708
LZ_CPS,7,7,8,0.6480701497685016
LZ_CPS,7,7,9,0.6945579582153196
LZ_CPS,7,7,10,0.7632027257240205
LZ_CPS,7,7,11,0.9120306016868553
LZ_CPS,7,7,12,1.0234006751601676
LZ_CPS,7,7,13,1.2020777374818408
LZ_CPS,7,7,14,1.423062049936769
LZ_CPS,7,7,15,1.6787449963942687
LZ_CPS,7,7,16,2.0880216552920645
LZ_CPS,7,7,17,2.1838400518389234
LZ_CPS,7,7,18,1.4255703849249068
LZ_CPS,7,7,19,1.238783039474922
LZ_CPS,7,7,20,1.0536679173503622
